"DATA from Herrmann, Thoeni & Gaechter, Antisocial Punishment Across Societies, Science 319, 7 March 2008, 1362-1367, DOI: 10.1126/science.1153808",,,,,,,,,,,,,,,,,,,,,
For explanation of variables see README file; all details of the experiments and variable construction are in the Supplementary Online Material: http://www.sciencemag.org/cgi/content/full/319/5868/1362/DC1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
sessionid,groupid,mgroupid,subjectid,p,secseq,city,period,senderscontribution,otherscontribution,punishment,recpun,civic,ruleoflaw,female,age,numknown,singlechild,ageu21,urbanbackground,middleclass,membership
060519U1,4503,4503,4511,N-experiment,0,Chengdu,4,10,13,,,9.337529,-0.4096516,0,28,2,0,0,1,1,1
060519U1,4503,4503,4511,N-experiment,0,Chengdu,4,10,12,,,9.337529,-0.4096516,0,28,2,0,0,1,1,1
060519U1,4503,4503,4512,N-experiment,0,Chengdu,4,12,8,,,9.337529,-0.4096516,1,26,0,0,0,1,1,0
060519U1,4503,4503,4512,N-experiment,0,Chengdu,4,12,13,,,9.337529,-0.4096516,1,26,0,0,0,1,1,0
060519U1,4503,4503,4512,N-experiment,0,Chengdu,4,12,10,,,9.337529,-0.4096516,1,26,0,0,0,1,1,0
060519U1,4504,4504,4513,N-experiment,0,Chengdu,4,0,0,,,9.337529,-0.4096516,1,25,2,0,0,0,1,0
060519U1,4504,4504,4513,N-experiment,0,Chengdu,4,0,12,,,9.337529,-0.4096516,1,25,2,0,0,0,1,0
060519U1,4504,4504,4513,N-experiment,0,Chengdu,4,0,0,,,9.337529,-0.4096516,1,25,2,0,0,0,1,0
060519U1,4504,4504,4514,N-experiment,0,Chengdu,4,0,0,,,9.337529,-0.4096516,1,22,1,0,0,1,0,1
060519U1,4504,4504,4514,N-experiment,0,Chengdu,4,0,12,,,9.337529,-0.4096516,1,22,1,0,0,1,0,1
060519U1,4504,4504,4514,N-experiment,0,Chengdu,4,0,0,,,9.337529,-0.4096516,1,22,1,0,0,1,0,1
060519U1,4504,4504,4515,N-experiment,0,Chengdu,4,12,0,,,9.337529,-0.4096516,1,27,2,0,0,1,1,1
060519U1,4504,4504,4515,N-experiment,0,Chengdu,4,12,0,,,9.337529,-0.4096516,1,27,2,0,0,1,1,1
060519U1,4504,4504,4515,N-experiment,0,Chengdu,4,12,0,,,9.337529,-0.4096516,1,27,2,0,0,1,1,1
060519U1,4504,4504,4516,N-experiment,0,Chengdu,4,0,0,,,9.337529,-0.4096516,0,23,0,0,0,1,1,1
060519U1,4504,4504,4516,N-experiment,0,Chengdu,4,0,0,,,9.337529,-0.4096516,0,23,0,0,0,1,1,1
060519U1,4504,4504,4516,N-experiment,0,Chengdu,4,0,12,,,9.337529,-0.4096516,0,23,0,0,0,1,1,1
060519U1,4505,4505,4517,N-experiment,0,Chengdu,4,20,20,,,9.337529,-0.4096516,0,24,2,0,0,1,1,1
060519U1,4505,4505,4517,N-experiment,0,Chengdu,4,20,10,,,9.337529,-0.4096516,0,24,2,0,0,1,1,1
060519U1,4505,4505,4517,N-experiment,0,Chengdu,4,20,10,,,9.337529,-0.4096516,0,24,2,0,0,1,1,1
060519U1,4505,4505,4518,N-experiment,0,Chengdu,4,20,20,,,9.337529,-0.4096516,0,23,1,1,0,1,0,0
060519U1,4505,4505,4518,N-experiment,0,Chengdu,4,20,10,,,9.337529,-0.4096516,0,23,1,1,0,1,0,0
060519U1,4505,4505,4518,N-experiment,0,Chengdu,4,20,10,,,9.337529,-0.4096516,0,23,1,1,0,1,0,0
060519U1,4505,4505,4519,N-experiment,0,Chengdu,4,10,20,,,9.337529,-0.4096516,0,22,0,1,0,1,1,1
060519U1,4505,4505,4519,N-experiment,0,Chengdu,4,10,20,,,9.337529,-0.4096516,0,22,0,1,0,1,1,1
060519U1,4505,4505,4519,N-experiment,0,Chengdu,4,10,10,,,9.337529,-0.4096516,0,22,0,1,0,1,1,1
060519U1,4505,4505,4520,N-experiment,0,Chengdu,4,10,20,,,9.337529,-0.4096516,0,29,3,0,0,1,0,1
060519U1,4505,4505,4520,N-experiment,0,Chengdu,4,10,20,,,9.337529,-0.4096516,0,29,3,0,0,1,0,1
060519U1,4505,4505,4520,N-experiment,0,Chengdu,4,10,10,,,9.337529,-0.4096516,0,29,3,0,0,1,0,1
060519U1,4501,4501,4501,N-experiment,0,Chengdu,5,0,8,,,9.337529,-0.4096516,1,20,0,0,1,1,1,1
060519U1,4501,4501,4501,N-experiment,0,Chengdu,5,0,20,,,9.337529,-0.4096516,1,20,0,0,1,1,1,1
060519U1,4501,4501,4501,N-experiment,0,Chengdu,5,0,8,,,9.337529,-0.4096516,1,20,0,0,1,1,1,1
060519U1,4501,4501,4502,N-experiment,0,Chengdu,5,8,0,,,9.337529,-0.4096516,1,20,0,0,1,0,1,1
060519U1,4501,4501,4502,N-experiment,0,Chengdu,5,8,20,,,9.337529,-0.4096516,1,20,0,0,1,0,1,1
060519U1,4501,4501,4502,N-experiment,0,Chengdu,5,8,8,,,9.337529,-0.4096516,1,20,0,0,1,0,1,1
060519U1,4501,4501,4503,N-experiment,0,Chengdu,5,20,0,,,9.337529,-0.4096516,1,24,0,0,0,1,1,1
060519U1,4501,4501,4503,N-experiment,0,Chengdu,5,20,8,,,9.337529,-0.4096516,1,24,0,0,0,1,1,1
060519U1,4501,4501,4503,N-experiment,0,Chengdu,5,20,8,,,9.337529,-0.4096516,1,24,0,0,0,1,1,1
060519U1,4501,4501,4504,N-experiment,0,Chengdu,5,8,0,,,9.337529,-0.4096516,0,22,0,0,0,1,1,1
060519U1,4501,4501,4504,N-experiment,0,Chengdu,5,8,8,,,9.337529,-0.4096516,0,22,0,0,0,1,1,1
060519U1,4501,4501,4504,N-experiment,0,Chengdu,5,8,20,,,9.337529,-0.4096516,0,22,0,0,0,1,1,1
060519U1,4502,4502,4505,N-experiment,0,Chengdu,5,6,3,,,9.337529,-0.4096516,1,25,3,1,0,1,0,1
060519U1,4502,4502,4505,N-experiment,0,Chengdu,5,6,0,,,9.337529,-0.4096516,1,25,3,1,0,1,0,1
060519U1,4502,4502,4505,N-experiment,0,Chengdu,5,6,6,,,9.337529,-0.4096516,1,25,3,1,0,1,0,1
060519U1,4502,4502,4506,N-experiment,0,Chengdu,5,3,6,,,9.337529,-0.4096516,1,24,1,1,0,1,1,1
060519U1,4502,4502,4506,N-experiment,0,Chengdu,5,3,0,,,9.337529,-0.4096516,1,24,1,1,0,1,1,1
060519U1,4502,4502,4506,N-experiment,0,Chengdu,5,3,6,,,9.337529,-0.4096516,1,24,1,1,0,1,1,1
060519U1,4502,4502,4507,N-experiment,0,Chengdu,5,0,6,,,9.337529,-0.4096516,1,22,0,0,0,0,1,1
060519U1,4502,4502,4507,N-experiment,0,Chengdu,5,0,3,,,9.337529,-0.4096516,1,22,0,0,0,0,1,1
060519U1,4502,4502,4507,N-experiment,0,Chengdu,5,0,6,,,9.337529,-0.4096516,1,22,0,0,0,0,1,1
060519U1,4502,4502,4508,N-experiment,0,Chengdu,5,6,6,,,9.337529,-0.4096516,1,23,1,0,0,1,1,1
060519U1,4502,4502,4508,N-experiment,0,Chengdu,5,6,3,,,9.337529,-0.4096516,1,23,1,0,0,1,1,1
060519U1,4502,4502,4508,N-experiment,0,Chengdu,5,6,0,,,9.337529,-0.4096516,1,23,1,0,0,1,1,1
060519U1,4503,4503,4509,N-experiment,0,Chengdu,5,6,14,,,9.337529,-0.4096516,0,22,1,1,0,1,1,1
060519U1,4503,4503,4509,N-experiment,0,Chengdu,5,6,12,,,9.337529,-0.4096516,0,22,1,1,0,1,1,1
060519U1,4503,4503,4509,N-experiment,0,Chengdu,5,6,15,,,9.337529,-0.4096516,0,22,1,1,0,1,1,1
060519U1,4503,4503,4510,N-experiment,0,Chengdu,5,14,6,,,9.337529,-0.4096516,0,23,1,1,0,1,1,1
060519U1,4503,4503,4510,N-experiment,0,Chengdu,5,14,12,,,9.337529,-0.4096516,0,23,1,1,0,1,1,1
060519U1,4503,4503,4510,N-experiment,0,Chengdu,5,14,15,,,9.337529,-0.4096516,0,23,1,1,0,1,1,1
060519U1,4503,4503,4511,N-experiment,0,Chengdu,5,12,6,,,9.337529,-0.4096516,0,28,2,0,0,1,1,1
060519U1,4503,4503,4511,N-experiment,0,Chengdu,5,12,14,,,9.337529,-0.4096516,0,28,2,0,0,1,1,1
060519U1,4503,4503,4511,N-experiment,0,Chengdu,5,12,15,,,9.337529,-0.4096516,0,28,2,0,0,1,1,1
060519U1,4503,4503,4512,N-experiment,0,Chengdu,5,15,6,,,9.337529,-0.4096516,1,26,0,0,0,1,1,0
060519U1,4503,4503,4512,N-experiment,0,Chengdu,5,15,14,,,9.337529,-0.4096516,1,26,0,0,0,1,1,0
060519U1,4503,4503,4512,N-experiment,0,Chengdu,5,15,12,,,9.337529,-0.4096516,1,26,0,0,0,1,1,0
060519U1,4504,4504,4513,N-experiment,0,Chengdu,5,10,0,,,9.337529,-0.4096516,1,25,2,0,0,0,1,0
060519U1,4504,4504,4513,N-experiment,0,Chengdu,5,10,0,,,9.337529,-0.4096516,1,25,2,0,0,0,1,0
060519U1,4504,4504,4513,N-experiment,0,Chengdu,5,10,0,,,9.337529,-0.4096516,1,25,2,0,0,0,1,0
060519U1,4504,4504,4514,N-experiment,0,Chengdu,5,0,10,,,9.337529,-0.4096516,1,22,1,0,0,1,0,1
060519U1,4504,4504,4514,N-experiment,0,Chengdu,5,0,0,,,9.337529,-0.4096516,1,22,1,0,0,1,0,1
060519U1,4504,4504,4514,N-experiment,0,Chengdu,5,0,0,,,9.337529,-0.4096516,1,22,1,0,0,1,0,1
060519U1,4504,4504,4515,N-experiment,0,Chengdu,5,0,10,,,9.337529,-0.4096516,1,27,2,0,0,1,1,1
060519U1,4504,4504,4515,N-experiment,0,Chengdu,5,0,0,,,9.337529,-0.4096516,1,27,2,0,0,1,1,1
060519U1,4504,4504,4515,N-experiment,0,Chengdu,5,0,0,,,9.337529,-0.4096516,1,27,2,0,0,1,1,1
060519U1,4504,4504,4516,N-experiment,0,Chengdu,5,0,10,,,9.337529,-0.4096516,0,23,0,0,0,1,1,1
060519U1,4504,4504,4516,N-experiment,0,Chengdu,5,0,0,,,9.337529,-0.4096516,0,23,0,0,0,1,1,1
060519U1,4504,4504,4516,N-experiment,0,Chengdu,5,0,0,,,9.337529,-0.4096516,0,23,0,0,0,1,1,1
060519U1,4505,4505,4517,N-experiment,0,Chengdu,5,20,20,,,9.337529,-0.4096516,0,24,2,0,0,1,1,1
060519U1,4505,4505,4517,N-experiment,0,Chengdu,5,20,20,,,9.337529,-0.4096516,0,24,2,0,0,1,1,1
060519U1,4505,4505,4517,N-experiment,0,Chengdu,5,20,10,,,9.337529,-0.4096516,0,24,2,0,0,1,1,1
060519U1,4505,4505,4518,N-experiment,0,Chengdu,5,20,20,,,9.337529,-0.4096516,0,23,1,1,0,1,0,0
060519U1,4505,4505,4518,N-experiment,0,Chengdu,5,20,20,,,9.337529,-0.4096516,0,23,1,1,0,1,0,0
060519U1,4505,4505,4518,N-experiment,0,Chengdu,5,20,10,,,9.337529,-0.4096516,0,23,1,1,0,1,0,0
060519U1,4505,4505,4519,N-experiment,0,Chengdu,5,20,20,,,9.337529,-0.4096516,0,22,0,1,0,1,1,1
060519U1,4505,4505,4519,N-experiment,0,Chengdu,5,20,20,,,9.337529,-0.4096516,0,22,0,1,0,1,1,1
060519U1,4505,4505,4519,N-experiment,0,Chengdu,5,20,10,,,9.337529,-0.4096516,0,22,0,1,0,1,1,1
060519U1,4505,4505,4520,N-experiment,0,Chengdu,5,10,20,,,9.337529,-0.4096516,0,29,3,0,0,1,0,1
060519U1,4505,4505,4520,N-experiment,0,Chengdu,5,10,20,,,9.337529,-0.4096516,0,29,3,0,0,1,0,1
060519U1,4505,4505,4520,N-experiment,0,Chengdu,5,10,20,,,9.337529,-0.4096516,0,29,3,0,0,1,0,1
060519U1,4501,4501,4501,N-experiment,0,Chengdu,6,8,10,,,9.337529,-0.4096516,1,20,0,0,1,1,1,1
060519U1,4501,4501,4501,N-experiment,0,Chengdu,6,8,0,,,9.337529,-0.4096516,1,20,0,0,1,1,1,1
060519U1,4501,4501,4501,N-experiment,0,Chengdu,6,8,0,,,9.337529,-0.4096516,1,20,0,0,1,1,1,1
060519U1,4501,4501,4502,N-experiment,0,Chengdu,6,10,8,,,9.337529,-0.4096516,1,20,0,0,1,0,1,1
060519U1,4501,4501,4502,N-experiment,0,Chengdu,6,10,0,,,9.337529,-0.4096516,1,20,0,0,1,0,1,1
060519U1,4501,4501,4502,N-experiment,0,Chengdu,6,10,0,,,9.337529,-0.4096516,1,20,0,0,1,0,1,1
060519U1,4501,4501,4503,N-experiment,0,Chengdu,6,0,8,,,9.337529,-0.4096516,1,24,0,0,0,1,1,1
060519U1,4501,4501,4503,N-experiment,0,Chengdu,6,0,10,,,9.337529,-0.4096516,1,24,0,0,0,1,1,1
060519U1,4501,4501,4503,N-experiment,0,Chengdu,6,0,0,,,9.337529,-0.4096516,1,24,0,0,0,1,1,1
060519U1,4501,4501,4504,N-experiment,0,Chengdu,6,0,8,,,9.337529,-0.4096516,0,22,0,0,0,1,1,1
060519U1,4501,4501,4504,N-experiment,0,Chengdu,6,0,10,,,9.337529,-0.4096516,0,22,0,0,0,1,1,1
060519U1,4501,4501,4504,N-experiment,0,Chengdu,6,0,0,,,9.337529,-0.4096516,0,22,0,0,0,1,1,1
060519U1,4502,4502,4505,N-experiment,0,Chengdu,6,4,12,,,9.337529,-0.4096516,1,25,3,1,0,1,0,1
060519U1,4502,4502,4505,N-experiment,0,Chengdu,6,4,4,,,9.337529,-0.4096516,1,25,3,1,0,1,0,1
060519U1,4502,4502,4505,N-experiment,0,Chengdu,6,4,10,,,9.337529,-0.4096516,1,25,3,1,0,1,0,1
060519U1,4502,4502,4506,N-experiment,0,Chengdu,6,12,4,,,9.337529,-0.4096516,1,24,1,1,0,1,1,1
060519U1,4502,4502,4506,N-experiment,0,Chengdu,6,12,4,,,9.337529,-0.4096516,1,24,1,1,0,1,1,1
060519U1,4502,4502,4506,N-experiment,0,Chengdu,6,12,10,,,9.337529,-0.4096516,1,24,1,1,0,1,1,1
060519U1,4502,4502,4507,N-experiment,0,Chengdu,6,4,4,,,9.337529,-0.4096516,1,22,0,0,0,0,1,1
060519U1,4502,4502,4507,N-experiment,0,Chengdu,6,4,12,,,9.337529,-0.4096516,1,22,0,0,0,0,1,1
060519U1,4502,4502,4507,N-experiment,0,Chengdu,6,4,10,,,9.337529,-0.4096516,1,22,0,0,0,0,1,1
060519U1,4502,4502,4508,N-experiment,0,Chengdu,6,10,4,,,9.337529,-0.4096516,1,23,1,0,0,1,1,1
060519U1,4502,4502,4508,N-experiment,0,Chengdu,6,10,12,,,9.337529,-0.4096516,1,23,1,0,0,1,1,1
060519U1,4502,4502,4508,N-experiment,0,Chengdu,6,10,4,,,9.337529,-0.4096516,1,23,1,0,0,1,1,1
060519U1,4503,4503,4509,N-experiment,0,Chengdu,6,10,15,,,9.337529,-0.4096516,0,22,1,1,0,1,1,1
060519U1,4503,4503,4509,N-experiment,0,Chengdu,6,10,10,,,9.337529,-0.4096516,0,22,1,1,0,1,1,1
060519U1,4503,4503,4509,N-experiment,0,Chengdu,6,10,12,,,9.337529,-0.4096516,0,22,1,1,0,1,1,1
060519U1,4503,4503,4510,N-experiment,0,Chengdu,6,15,10,,,9.337529,-0.4096516,0,23,1,1,0,1,1,1
060519U1,4503,4503,4510,N-experiment,0,Chengdu,6,15,10,,,9.337529,-0.4096516,0,23,1,1,0,1,1,1
060519U1,4503,4503,4510,N-experiment,0,Chengdu,6,15,12,,,9.337529,-0.4096516,0,23,1,1,0,1,1,1
060519U1,4503,4503,4511,N-experiment,0,Chengdu,6,10,10,,,9.337529,-0.4096516,0,28,2,0,0,1,1,1
060519U1,4503,4503,4511,N-experiment,0,Chengdu,6,10,15,,,9.337529,-0.4096516,0,28,2,0,0,1,1,1
060519U1,4503,4503,4511,N-experiment,0,Chengdu,6,10,12,,,9.337529,-0.4096516,0,28,2,0,0,1,1,1
060519U1,4503,4503,4512,N-experiment,0,Chengdu,6,12,10,,,9.337529,-0.4096516,1,26,0,0,0,1,1,0
060519U1,4503,4503,4512,N-experiment,0,Chengdu,6,12,15,,,9.337529,-0.4096516,1,26,0,0,0,1,1,0
060519U1,4503,4503,4512,N-experiment,0,Chengdu,6,12,10,,,9.337529,-0.4096516,1,26,0,0,0,1,1,0
060519U1,4504,4504,4513,N-experiment,0,Chengdu,6,10,5,,,9.337529,-0.4096516,1,25,2,0,0,0,1,0
060519U1,4504,4504,4513,N-experiment,0,Chengdu,6,10,12,,,9.337529,-0.4096516,1,25,2,0,0,0,1,0
060519U1,4504,4504,4513,N-experiment,0,Chengdu,6,10,0,,,9.337529,-0.4096516,1,25,2,0,0,0,1,0
060519U1,4504,4504,4514,N-experiment,0,Chengdu,6,5,10,,,9.337529,-0.4096516,1,22,1,0,0,1,0,1
060519U1,4504,4504,4514,N-experiment,0,Chengdu,6,5,12,,,9.337529,-0.4096516,1,22,1,0,0,1,0,1
060519U1,4504,4504,4514,N-experiment,0,Chengdu,6,5,0,,,9.337529,-0.4096516,1,22,1,0,0,1,0,1
060519U1,4504,4504,4515,N-experiment,0,Chengdu,6,12,10,,,9.337529,-0.4096516,1,27,2,0,0,1,1,1
060519U1,4504,4504,4515,N-experiment,0,Chengdu,6,12,5,,,9.337529,-0.4096516,1,27,2,0,0,1,1,1
060519U1,4504,4504,4515,N-experiment,0,Chengdu,6,12,0,,,9.337529,-0.4096516,1,27,2,0,0,1,1,1
060519U1,4504,4504,4516,N-experiment,0,Chengdu,6,0,10,,,9.337529,-0.4096516,0,23,0,0,0,1,1,1
060519U1,4504,4504,4516,N-experiment,0,Chengdu,6,0,5,,,9.337529,-0.4096516,0,23,0,0,0,1,1,1
060519U1,4504,4504,4516,N-experiment,0,Chengdu,6,0,12,,,9.337529,-0.4096516,0,23,0,0,0,1,1,1
060519U1,4505,4505,4517,N-experiment,0,Chengdu,6,20,20,,,9.337529,-0.4096516,0,24,2,0,0,1,1,1
060519U1,4505,4505,4517,N-experiment,0,Chengdu,6,20,15,,,9.337529,-0.4096516,0,24,2,0,0,1,1,1
060519U1,4505,4505,4517,N-experiment,0,Chengdu,6,20,10,,,9.337529,-0.4096516,0,24,2,0,0,1,1,1
060519U1,4505,4505,4518,N-experiment,0,Chengdu,6,20,20,,,9.337529,-0.4096516,0,23,1,1,0,1,0,0
060519U1,4505,4505,4518,N-experiment,0,Chengdu,6,20,15,,,9.337529,-0.4096516,0,23,1,1,0,1,0,0
060519U1,4505,4505,4518,N-experiment,0,Chengdu,6,20,10,,,9.337529,-0.4096516,0,23,1,1,0,1,0,0
060519U1,4505,4505,4519,N-experiment,0,Chengdu,6,15,20,,,9.337529,-0.4096516,0,22,0,1,0,1,1,1
060519U1,4505,4505,4519,N-experiment,0,Chengdu,6,15,20,,,9.337529,-0.4096516,0,22,0,1,0,1,1,1
060519U1,4505,4505,4519,N-experiment,0,Chengdu,6,15,10,,,9.337529,-0.4096516,0,22,0,1,0,1,1,1
060519U1,4505,4505,4520,N-experiment,0,Chengdu,6,10,20,,,9.337529,-0.4096516,0,29,3,0,0,1,0,1
060519U1,4505,4505,4520,N-experiment,0,Chengdu,6,10,20,,,9.337529,-0.4096516,0,29,3,0,0,1,0,1
060519U1,4505,4505,4520,N-experiment,0,Chengdu,6,10,15,,,9.337529,-0.4096516,0,29,3,0,0,1,0,1
060519U1,4501,4501,4501,N-experiment,0,Chengdu,7,15,4,,,9.337529,-0.4096516,1,20,0,0,1,1,1,1
060519U1,4501,4501,4501,N-experiment,0,Chengdu,7,15,0,,,9.337529,-0.4096516,1,20,0,0,1,1,1,1
060519U1,4501,4501,4501,N-experiment,0,Chengdu,7,15,0,,,9.337529,-0.4096516,1,20,0,0,1,1,1,1
060519U1,4501,4501,4502,N-experiment,0,Chengdu,7,4,15,,,9.337529,-0.4096516,1,20,0,0,1,0,1,1
060519U1,4501,4501,4502,N-experiment,0,Chengdu,7,4,0,,,9.337529,-0.4096516,1,20,0,0,1,0,1,1
060519U1,4501,4501,4502,N-experiment,0,Chengdu,7,4,0,,,9.337529,-0.4096516,1,20,0,0,1,0,1,1
060519U1,4501,4501,4503,N-experiment,0,Chengdu,7,0,15,,,9.337529,-0.4096516,1,24,0,0,0,1,1,1
060519U1,4501,4501,4503,N-experiment,0,Chengdu,7,0,4,,,9.337529,-0.4096516,1,24,0,0,0,1,1,1
060519U1,4501,4501,4503,N-experiment,0,Chengdu,7,0,0,,,9.337529,-0.4096516,1,24,0,0,0,1,1,1
060519U1,4501,4501,4504,N-experiment,0,Chengdu,7,0,15,,,9.337529,-0.4096516,0,22,0,0,0,1,1,1
060519U1,4501,4501,4504,N-experiment,0,Chengdu,7,0,4,,,9.337529,-0.4096516,0,22,0,0,0,1,1,1
060519U1,4501,4501,4504,N-experiment,0,Chengdu,7,0,0,,,9.337529,-0.4096516,0,22,0,0,0,1,1,1
060519U1,4502,4502,4505,N-experiment,0,Chengdu,7,6,2,,,9.337529,-0.4096516,1,25,3,1,0,1,0,1
060519U1,4502,4502,4505,N-experiment,0,Chengdu,7,6,3,,,9.337529,-0.4096516,1,25,3,1,0,1,0,1
060519U1,4502,4502,4505,N-experiment,0,Chengdu,7,6,6,,,9.337529,-0.4096516,1,25,3,1,0,1,0,1
060519U1,4502,4502,4506,N-experiment,0,Chengdu,7,2,6,,,9.337529,-0.4096516,1,24,1,1,0,1,1,1
060519U1,4502,4502,4506,N-experiment,0,Chengdu,7,2,3,,,9.337529,-0.4096516,1,24,1,1,0,1,1,1
060519U1,4502,4502,4506,N-experiment,0,Chengdu,7,2,6,,,9.337529,-0.4096516,1,24,1,1,0,1,1,1
060519U1,4502,4502,4507,N-experiment,0,Chengdu,7,3,6,,,9.337529,-0.4096516,1,22,0,0,0,0,1,1
060519U1,4502,4502,4507,N-experiment,0,Chengdu,7,3,2,,,9.337529,-0.4096516,1,22,0,0,0,0,1,1
060519U1,4502,4502,4507,N-experiment,0,Chengdu,7,3,6,,,9.337529,-0.4096516,1,22,0,0,0,0,1,1
060519U1,4502,4502,4508,N-experiment,0,Chengdu,7,6,6,,,9.337529,-0.4096516,1,23,1,0,0,1,1,1
060519U1,4502,4502,4508,N-experiment,0,Chengdu,7,6,2,,,9.337529,-0.4096516,1,23,1,0,0,1,1,1
060519U1,4502,4502,4508,N-experiment,0,Chengdu,7,6,3,,,9.337529,-0.4096516,1,23,1,0,0,1,1,1
060519U1,4503,4503,4509,N-experiment,0,Chengdu,7,10,15,,,9.337529,-0.4096516,0,22,1,1,0,1,1,1
060519U1,4503,4503,4509,N-experiment,0,Chengdu,7,10,12,,,9.337529,-0.4096516,0,22,1,1,0,1,1,1
060519U1,4503,4503,4509,N-experiment,0,Chengdu,7,10,10,,,9.337529,-0.4096516,0,22,1,1,0,1,1,1
060519U1,4503,4503,4510,N-experiment,0,Chengdu,7,15,10,,,9.337529,-0.4096516,0,23,1,1,0,1,1,1
060519U1,4503,4503,4510,N-experiment,0,Chengdu,7,15,12,,,9.337529,-0.4096516,0,23,1,1,0,1,1,1
060519U1,4503,4503,4510,N-experiment,0,Chengdu,7,15,10,,,9.337529,-0.4096516,0,23,1,1,0,1,1,1
060519U1,4503,4503,4511,N-experiment,0,Chengdu,7,12,10,,,9.337529,-0.4096516,0,28,2,0,0,1,1,1
060519U1,4503,4503,4511,N-experiment,0,Chengdu,7,12,15,,,9.337529,-0.4096516,0,28,2,0,0,1,1,1
060519U1,4503,4503,4511,N-experiment,0,Chengdu,7,12,10,,,9.337529,-0.4096516,0,28,2,0,0,1,1,1
060519U1,4503,4503,4512,N-experiment,0,Chengdu,7,10,10,,,9.337529,-0.4096516,1,26,0,0,0,1,1,0
060519U1,4503,4503,4512,N-experiment,0,Chengdu,7,10,15,,,9.337529,-0.4096516,1,26,0,0,0,1,1,0
060519U1,4503,4503,4512,N-experiment,0,Chengdu,7,10,12,,,9.337529,-0.4096516,1,26,0,0,0,1,1,0
060519U1,4504,4504,4513,N-experiment,0,Chengdu,7,3,0,,,9.337529,-0.4096516,1,25,2,0,0,0,1,0
060519U1,4504,4504,4513,N-experiment,0,Chengdu,7,3,12,,,9.337529,-0.4096516,1,25,2,0,0,0,1,0
060519U1,4504,4504,4513,N-experiment,0,Chengdu,7,3,0,,,9.337529,-0.4096516,1,25,2,0,0,0,1,0
060519U1,4504,4504,4514,N-experiment,0,Chengdu,7,0,3,,,9.337529,-0.4096516,1,22,1,0,0,1,0,1
060519U1,4504,4504,4514,N-experiment,0,Chengdu,7,0,12,,,9.337529,-0.4096516,1,22,1,0,0,1,0,1
060519U1,4504,4504,4514,N-experiment,0,Chengdu,7,0,0,,,9.337529,-0.4096516,1,22,1,0,0,1,0,1
060519U1,4504,4504,4515,N-experiment,0,Chengdu,7,12,3,,,9.337529,-0.4096516,1,27,2,0,0,1,1,1
060519U1,4504,4504,4515,N-experiment,0,Chengdu,7,12,0,,,9.337529,-0.4096516,1,27,2,0,0,1,1,1
060519U1,4504,4504,4515,N-experiment,0,Chengdu,7,12,0,,,9.337529,-0.4096516,1,27,2,0,0,1,1,1
060519U1,4504,4504,4516,N-experiment,0,Chengdu,7,0,3,,,9.337529,-0.4096516,0,23,0,0,0,1,1,1
060519U1,4504,4504,4516,N-experiment,0,Chengdu,7,0,0,,,9.337529,-0.4096516,0,23,0,0,0,1,1,1
060519U1,4504,4504,4516,N-experiment,0,Chengdu,7,0,12,,,9.337529,-0.4096516,0,23,0,0,0,1,1,1
060519U1,4505,4505,4517,N-experiment,0,Chengdu,7,10,20,,,9.337529,-0.4096516,0,24,2,0,0,1,1,1
060519U1,4505,4505,4517,N-experiment,0,Chengdu,7,10,20,,,9.337529,-0.4096516,0,24,2,0,0,1,1,1
060519U1,4505,4505,4517,N-experiment,0,Chengdu,7,10,10,,,9.337529,-0.4096516,0,24,2,0,0,1,1,1
060519U1,4505,4505,4518,N-experiment,0,Chengdu,7,20,10,,,9.337529,-0.4096516,0,23,1,1,0,1,0,0
060519U1,4505,4505,4518,N-experiment,0,Chengdu,7,20,20,,,9.337529,-0.4096516,0,23,1,1,0,1,0,0
060519U1,4505,4505,4518,N-experiment,0,Chengdu,7,20,10,,,9.337529,-0.4096516,0,23,1,1,0,1,0,0
060519U1,4505,4505,4519,N-experiment,0,Chengdu,7,20,10,,,9.337529,-0.4096516,0,22,0,1,0,1,1,1
060519U1,4505,4505,4519,N-experiment,0,Chengdu,7,20,20,,,9.337529,-0.4096516,0,22,0,1,0,1,1,1
060519U1,4505,4505,4519,N-experiment,0,Chengdu,7,20,10,,,9.337529,-0.4096516,0,22,0,1,0,1,1,1
060519U1,4505,4505,4520,N-experiment,0,Chengdu,7,10,10,,,9.337529,-0.4096516,0,29,3,0,0,1,0,1
060519U1,4505,4505,4520,N-experiment,0,Chengdu,7,10,20,,,9.337529,-0.4096516,0,29,3,0,0,1,0,1
060519U1,4505,4505,4520,N-experiment,0,Chengdu,7,10,20,,,9.337529,-0.4096516,0,29,3,0,0,1,0,1
060519U1,4501,4501,4501,N-experiment,0,Chengdu,8,5,2,,,9.337529,-0.4096516,1,20,0,0,1,1,1,1
060519U1,4501,4501,4501,N-experiment,0,Chengdu,8,5,2,,,9.337529,-0.4096516,1,20,0,0,1,1,1,1
060519U1,4501,4501,4501,N-experiment,0,Chengdu,8,5,0,,,9.337529,-0.4096516,1,20,0,0,1,1,1,1
060519U1,4501,4501,4502,N-experiment,0,Chengdu,8,2,5,,,9.337529,-0.4096516,1,20,0,0,1,0,1,1
060519U1,4501,4501,4502,N-experiment,0,Chengdu,8,2,2,,,9.337529,-0.4096516,1,20,0,0,1,0,1,1
