"DATA from Herrmann, Thoeni & Gaechter, Antisocial Punishment Across Societies, Science 319, 7 March 2008, 1362-1367, DOI: 10.1126/science.1153808",,,,,,,,,,,,,,,,,,,,,
For explanation of variables see README file; all details of the experiments and variable construction are in the Supplementary Online Material: http://www.sciencemag.org/cgi/content/full/319/5868/1362/DC1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
sessionid,groupid,mgroupid,subjectid,p,secseq,city,period,senderscontribution,otherscontribution,punishment,recpun,civic,ruleoflaw,female,age,numknown,singlechild,ageu21,urbanbackground,middleclass,membership
011109K0,1002,1002,1009,N-experiment,0,Samara,5,20,19,,,8.050114,-0.8842833,0,18,4,0,1,1,1,0
011109K0,1002,1002,1009,N-experiment,0,Samara,5,20,15,,,8.050114,-0.8842833,0,18,4,0,1,1,1,0
011109K0,1002,1002,1009,N-experiment,0,Samara,5,20,20,,,8.050114,-0.8842833,0,18,4,0,1,1,1,0
011109K0,1002,1002,1010,N-experiment,0,Samara,5,15,19,,,8.050114,-0.8842833,1,21,6,0,0,1,0,0
011109K0,1002,1002,1010,N-experiment,0,Samara,5,15,20,,,8.050114,-0.8842833,1,21,6,0,0,1,0,0
011109K0,1002,1002,1010,N-experiment,0,Samara,5,15,20,,,8.050114,-0.8842833,1,21,6,0,0,1,0,0
011109K0,1003,1003,1011,N-experiment,0,Samara,5,20,20,,,8.050114,-0.8842833,1,21,3,0,0,1,0,1
011109K0,1003,1003,1011,N-experiment,0,Samara,5,20,20,,,8.050114,-0.8842833,1,21,3,0,0,1,0,1
011109K0,1003,1003,1011,N-experiment,0,Samara,5,20,18,,,8.050114,-0.8842833,1,21,3,0,0,1,0,1
011109K0,1002,1002,1012,N-experiment,0,Samara,5,20,19,,,8.050114,-0.8842833,1,20,2,1,1,1,0,1
011109K0,1002,1002,1012,N-experiment,0,Samara,5,20,20,,,8.050114,-0.8842833,1,20,2,1,1,1,0,1
011109K0,1002,1002,1012,N-experiment,0,Samara,5,20,15,,,8.050114,-0.8842833,1,20,2,1,1,1,0,1
011109K0,1001,1001,1013,N-experiment,0,Samara,5,0,20,,,8.050114,-0.8842833,1,21,6,1,0,1,1,0
011109K0,1001,1001,1013,N-experiment,0,Samara,5,0,20,,,8.050114,-0.8842833,1,21,6,1,0,1,1,0
011109K0,1001,1001,1013,N-experiment,0,Samara,5,0,20,,,8.050114,-0.8842833,1,21,6,1,0,1,1,0
011109K0,1003,1003,1014,N-experiment,0,Samara,5,20,20,,,8.050114,-0.8842833,1,21,6,0,0,0,1,0
011109K0,1003,1003,1014,N-experiment,0,Samara,5,20,20,,,8.050114,-0.8842833,1,21,6,0,0,0,1,0
011109K0,1003,1003,1014,N-experiment,0,Samara,5,20,18,,,8.050114,-0.8842833,1,21,6,0,0,0,1,0
011109K0,1001,1001,1015,N-experiment,0,Samara,5,20,20,,,8.050114,-0.8842833,1,21,7,0,0,0,1,1
011109K0,1001,1001,1015,N-experiment,0,Samara,5,20,20,,,8.050114,-0.8842833,1,21,7,0,0,0,1,1
011109K0,1001,1001,1015,N-experiment,0,Samara,5,20,0,,,8.050114,-0.8842833,1,21,7,0,0,0,1,1
011109K0,1003,1003,1016,N-experiment,0,Samara,5,18,20,,,8.050114,-0.8842833,1,21,3,0,0,1,1,0
011109K0,1003,1003,1016,N-experiment,0,Samara,5,18,20,,,8.050114,-0.8842833,1,21,3,0,0,1,1,0
011109K0,1003,1003,1016,N-experiment,0,Samara,5,18,20,,,8.050114,-0.8842833,1,21,3,0,0,1,1,0
011109K0,1004,1004,1001,N-experiment,0,Samara,6,20,0,,,8.050114,-0.8842833,0,19,3,0,1,1,1,1
011109K0,1004,1004,1001,N-experiment,0,Samara,6,20,15,,,8.050114,-0.8842833,0,19,3,0,1,1,1,1
011109K0,1004,1004,1001,N-experiment,0,Samara,6,20,10,,,8.050114,-0.8842833,0,19,3,0,1,1,1,1
011109K0,1004,1004,1002,N-experiment,0,Samara,6,0,20,,,8.050114,-0.8842833,0,21,5,0,0,1,1,0
011109K0,1004,1004,1002,N-experiment,0,Samara,6,0,15,,,8.050114,-0.8842833,0,21,5,0,0,1,1,0
011109K0,1004,1004,1002,N-experiment,0,Samara,6,0,10,,,8.050114,-0.8842833,0,21,5,0,0,1,1,0
011109K0,1004,1004,1003,N-experiment,0,Samara,6,15,20,,,8.050114,-0.8842833,0,21,5,0,0,1,1,1
011109K0,1004,1004,1003,N-experiment,0,Samara,6,15,0,,,8.050114,-0.8842833,0,21,5,0,0,1,1,1
011109K0,1004,1004,1003,N-experiment,0,Samara,6,15,10,,,8.050114,-0.8842833,0,21,5,0,0,1,1,1
011109K0,1001,1001,1004,N-experiment,0,Samara,6,20,20,,,8.050114,-0.8842833,0,19,3,0,1,1,1,1
011109K0,1001,1001,1004,N-experiment,0,Samara,6,20,0,,,8.050114,-0.8842833,0,19,3,0,1,1,1,1
011109K0,1001,1001,1004,N-experiment,0,Samara,6,20,0,,,8.050114,-0.8842833,0,19,3,0,1,1,1,1
011109K0,1002,1002,1005,N-experiment,0,Samara,6,20,5,,,8.050114,-0.8842833,0,18,0,0,1,1,0,1
011109K0,1002,1002,1005,N-experiment,0,Samara,6,20,20,,,8.050114,-0.8842833,0,18,0,0,1,1,0,1
011109K0,1002,1002,1005,N-experiment,0,Samara,6,20,20,,,8.050114,-0.8842833,0,18,0,0,1,1,0,1
011109K0,1004,1004,1006,N-experiment,0,Samara,6,10,20,,,8.050114,-0.8842833,1,19,2,0,1,1,1,1
011109K0,1004,1004,1006,N-experiment,0,Samara,6,10,0,,,8.050114,-0.8842833,1,19,2,0,1,1,1,1
011109K0,1004,1004,1006,N-experiment,0,Samara,6,10,15,,,8.050114,-0.8842833,1,19,2,0,1,1,1,1
011109K0,1001,1001,1007,N-experiment,0,Samara,6,20,20,,,8.050114,-0.8842833,0,19,2,0,1,1,1,1
011109K0,1001,1001,1007,N-experiment,0,Samara,6,20,0,,,8.050114,-0.8842833,0,19,2,0,1,1,1,1
011109K0,1001,1001,1007,N-experiment,0,Samara,6,20,0,,,8.050114,-0.8842833,0,19,2,0,1,1,1,1
011109K0,1003,1003,1008,N-experiment,0,Samara,6,20,18,,,8.050114,-0.8842833,1,20,5,0,1,1,1,1
011109K0,1003,1003,1008,N-experiment,0,Samara,6,20,20,,,8.050114,-0.8842833,1,20,5,0,1,1,1,1
011109K0,1003,1003,1008,N-experiment,0,Samara,6,20,20,,,8.050114,-0.8842833,1,20,5,0,1,1,1,1
011109K0,1002,1002,1009,N-experiment,0,Samara,6,5,20,,,8.050114,-0.8842833,0,18,4,0,1,1,1,0
011109K0,1002,1002,1009,N-experiment,0,Samara,6,5,20,,,8.050114,-0.8842833,0,18,4,0,1,1,1,0
011109K0,1002,1002,1009,N-experiment,0,Samara,6,5,20,,,8.050114,-0.8842833,0,18,4,0,1,1,1,0
011109K0,1002,1002,1010,N-experiment,0,Samara,6,20,20,,,8.050114,-0.8842833,1,21,6,0,0,1,0,0
011109K0,1002,1002,1010,N-experiment,0,Samara,6,20,5,,,8.050114,-0.8842833,1,21,6,0,0,1,0,0
011109K0,1002,1002,1010,N-experiment,0,Samara,6,20,20,,,8.050114,-0.8842833,1,21,6,0,0,1,0,0
011109K0,1003,1003,1011,N-experiment,0,Samara,6,18,20,,,8.050114,-0.8842833,1,21,3,0,0,1,0,1
011109K0,1003,1003,1011,N-experiment,0,Samara,6,18,20,,,8.050114,-0.8842833,1,21,3,0,0,1,0,1
011109K0,1003,1003,1011,N-experiment,0,Samara,6,18,20,,,8.050114,-0.8842833,1,21,3,0,0,1,0,1
011109K0,1002,1002,1012,N-experiment,0,Samara,6,20,20,,,8.050114,-0.8842833,1,20,2,1,1,1,0,1
011109K0,1002,1002,1012,N-experiment,0,Samara,6,20,5,,,8.050114,-0.8842833,1,20,2,1,1,1,0,1
011109K0,1002,1002,1012,N-experiment,0,Samara,6,20,20,,,8.050114,-0.8842833,1,20,2,1,1,1,0,1
011109K0,1001,1001,1013,N-experiment,0,Samara,6,0,20,,,8.050114,-0.8842833,1,21,6,1,0,1,1,0
011109K0,1001,1001,1013,N-experiment,0,Samara,6,0,20,,,8.050114,-0.8842833,1,21,6,1,0,1,1,0
011109K0,1001,1001,1013,N-experiment,0,Samara,6,0,0,,,8.050114,-0.8842833,1,21,6,1,0,1,1,0
011109K0,1003,1003,1014,N-experiment,0,Samara,6,20,20,,,8.050114,-0.8842833,1,21,6,0,0,0,1,0
011109K0,1003,1003,1014,N-experiment,0,Samara,6,20,18,,,8.050114,-0.8842833,1,21,6,0,0,0,1,0
011109K0,1003,1003,1014,N-experiment,0,Samara,6,20,20,,,8.050114,-0.8842833,1,21,6,0,0,0,1,0
011109K0,1001,1001,1015,N-experiment,0,Samara,6,0,20,,,8.050114,-0.8842833,1,21,7,0,0,0,1,1
011109K0,1001,1001,1015,N-experiment,0,Samara,6,0,20,,,8.050114,-0.8842833,1,21,7,0,0,0,1,1
011109K0,1001,1001,1015,N-experiment,0,Samara,6,0,0,,,8.050114,-0.8842833,1,21,7,0,0,0,1,1
011109K0,1003,1003,1016,N-experiment,0,Samara,6,20,20,,,8.050114,-0.8842833,1,21,3,0,0,1,1,0
011109K0,1003,1003,1016,N-experiment,0,Samara,6,20,18,,,8.050114,-0.8842833,1,21,3,0,0,1,1,0
011109K0,1003,1003,1016,N-experiment,0,Samara,6,20,20,,,8.050114,-0.8842833,1,21,3,0,0,1,1,0
011109K0,1004,1004,1001,N-experiment,0,Samara,7,0,5,,,8.050114,-0.8842833,0,19,3,0,1,1,1,1
011109K0,1004,1004,1001,N-experiment,0,Samara,7,0,10,,,8.050114,-0.8842833,0,19,3,0,1,1,1,1
011109K0,1004,1004,1001,N-experiment,0,Samara,7,0,0,,,8.050114,-0.8842833,0,19,3,0,1,1,1,1
011109K0,1004,1004,1002,N-experiment,0,Samara,7,5,0,,,8.050114,-0.8842833,0,21,5,0,0,1,1,0
011109K0,1004,1004,1002,N-experiment,0,Samara,7,5,10,,,8.050114,-0.8842833,0,21,5,0,0,1,1,0
011109K0,1004,1004,1002,N-experiment,0,Samara,7,5,0,,,8.050114,-0.8842833,0,21,5,0,0,1,1,0
011109K0,1004,1004,1003,N-experiment,0,Samara,7,10,0,,,8.050114,-0.8842833,0,21,5,0,0,1,1,1
011109K0,1004,1004,1003,N-experiment,0,Samara,7,10,5,,,8.050114,-0.8842833,0,21,5,0,0,1,1,1
011109K0,1004,1004,1003,N-experiment,0,Samara,7,10,0,,,8.050114,-0.8842833,0,21,5,0,0,1,1,1
011109K0,1001,1001,1004,N-experiment,0,Samara,7,20,0,,,8.050114,-0.8842833,0,19,3,0,1,1,1,1
011109K0,1001,1001,1004,N-experiment,0,Samara,7,20,0,,,8.050114,-0.8842833,0,19,3,0,1,1,1,1
011109K0,1001,1001,1004,N-experiment,0,Samara,7,20,10,,,8.050114,-0.8842833,0,19,3,0,1,1,1,1
011109K0,1002,1002,1005,N-experiment,0,Samara,7,20,5,,,8.050114,-0.8842833,0,18,0,0,1,1,0,1
011109K0,1002,1002,1005,N-experiment,0,Samara,7,20,7,,,8.050114,-0.8842833,0,18,0,0,1,1,0,1
011109K0,1002,1002,1005,N-experiment,0,Samara,7,20,20,,,8.050114,-0.8842833,0,18,0,0,1,1,0,1
011109K0,1004,1004,1006,N-experiment,0,Samara,7,0,0,,,8.050114,-0.8842833,1,19,2,0,1,1,1,1
011109K0,1004,1004,1006,N-experiment,0,Samara,7,0,5,,,8.050114,-0.8842833,1,19,2,0,1,1,1,1
011109K0,1004,1004,1006,N-experiment,0,Samara,7,0,10,,,8.050114,-0.8842833,1,19,2,0,1,1,1,1
011109K0,1001,1001,1007,N-experiment,0,Samara,7,0,20,,,8.050114,-0.8842833,0,19,2,0,1,1,1,1
011109K0,1001,1001,1007,N-experiment,0,Samara,7,0,0,,,8.050114,-0.8842833,0,19,2,0,1,1,1,1
011109K0,1001,1001,1007,N-experiment,0,Samara,7,0,10,,,8.050114,-0.8842833,0,19,2,0,1,1,1,1
011109K0,1003,1003,1008,N-experiment,0,Samara,7,20,20,,,8.050114,-0.8842833,1,20,5,0,1,1,1,1
011109K0,1003,1003,1008,N-experiment,0,Samara,7,20,20,,,8.050114,-0.8842833,1,20,5,0,1,1,1,1
011109K0,1003,1003,1008,N-experiment,0,Samara,7,20,20,,,8.050114,-0.8842833,1,20,5,0,1,1,1,1
011109K0,1002,1002,1009,N-experiment,0,Samara,7,5,20,,,8.050114,-0.8842833,0,18,4,0,1,1,1,0
011109K0,1002,1002,1009,N-experiment,0,Samara,7,5,7,,,8.050114,-0.8842833,0,18,4,0,1,1,1,0
011109K0,1002,1002,1009,N-experiment,0,Samara,7,5,20,,,8.050114,-0.8842833,0,18,4,0,1,1,1,0
011109K0,1002,1002,1010,N-experiment,0,Samara,7,7,20,,,8.050114,-0.8842833,1,21,6,0,0,1,0,0
011109K0,1002,1002,1010,N-experiment,0,Samara,7,7,5,,,8.050114,-0.8842833,1,21,6,0,0,1,0,0
011109K0,1002,1002,1010,N-experiment,0,Samara,7,7,20,,,8.050114,-0.8842833,1,21,6,0,0,1,0,0
011109K0,1003,1003,1011,N-experiment,0,Samara,7,20,20,,,8.050114,-0.8842833,1,21,3,0,0,1,0,1
011109K0,1003,1003,1011,N-experiment,0,Samara,7,20,20,,,8.050114,-0.8842833,1,21,3,0,0,1,0,1
011109K0,1003,1003,1011,N-experiment,0,Samara,7,20,20,,,8.050114,-0.8842833,1,21,3,0,0,1,0,1
011109K0,1002,1002,1012,N-experiment,0,Samara,7,20,20,,,8.050114,-0.8842833,1,20,2,1,1,1,0,1
011109K0,1002,1002,1012,N-experiment,0,Samara,7,20,5,,,8.050114,-0.8842833,1,20,2,1,1,1,0,1
011109K0,1002,1002,1012,N-experiment,0,Samara,7,20,7,,,8.050114,-0.8842833,1,20,2,1,1,1,0,1
011109K0,1001,1001,1013,N-experiment,0,Samara,7,0,20,,,8.050114,-0.8842833,1,21,6,1,0,1,1,0
011109K0,1001,1001,1013,N-experiment,0,Samara,7,0,0,,,8.050114,-0.8842833,1,21,6,1,0,1,1,0
011109K0,1001,1001,1013,N-experiment,0,Samara,7,0,10,,,8.050114,-0.8842833,1,21,6,1,0,1,1,0
011109K0,1003,1003,1014,N-experiment,0,Samara,7,20,20,,,8.050114,-0.8842833,1,21,6,0,0,0,1,0
011109K0,1003,1003,1014,N-experiment,0,Samara,7,20,20,,,8.050114,-0.8842833,1,21,6,0,0,0,1,0
011109K0,1003,1003,1014,N-experiment,0,Samara,7,20,20,,,8.050114,-0.8842833,1,21,6,0,0,0,1,0
011109K0,1001,1001,1015,N-experiment,0,Samara,7,10,20,,,8.050114,-0.8842833,1,21,7,0,0,0,1,1
011109K0,1001,1001,1015,N-experiment,0,Samara,7,10,0,,,8.050114,-0.8842833,1,21,7,0,0,0,1,1
011109K0,1001,1001,1015,N-experiment,0,Samara,7,10,0,,,8.050114,-0.8842833,1,21,7,0,0,0,1,1
011109K0,1003,1003,1016,N-experiment,0,Samara,7,20,20,,,8.050114,-0.8842833,1,21,3,0,0,1,1,0
011109K0,1003,1003,1016,N-experiment,0,Samara,7,20,20,,,8.050114,-0.8842833,1,21,3,0,0,1,1,0
011109K0,1003,1003,1016,N-experiment,0,Samara,7,20,20,,,8.050114,-0.8842833,1,21,3,0,0,1,1,0
011109K0,1004,1004,1001,N-experiment,0,Samara,8,0,5,,,8.050114,-0.8842833,0,19,3,0,1,1,1,1
011109K0,1004,1004,1001,N-experiment,0,Samara,8,0,0,,,8.050114,-0.8842833,0,19,3,0,1,1,1,1
011109K0,1004,1004,1001,N-experiment,0,Samara,8,0,10,,,8.050114,-0.8842833,0,19,3,0,1,1,1,1
011109K0,1004,1004,1002,N-experiment,0,Samara,8,5,0,,,8.050114,-0.8842833,0,21,5,0,0,1,1,0
011109K0,1004,1004,1002,N-experiment,0,Samara,8,5,0,,,8.050114,-0.8842833,0,21,5,0,0,1,1,0
011109K0,1004,1004,1002,N-experiment,0,Samara,8,5,10,,,8.050114,-0.8842833,0,21,5,0,0,1,1,0
011109K0,1004,1004,1003,N-experiment,0,Samara,8,0,0,,,8.050114,-0.8842833,0,21,5,0,0,1,1,1
011109K0,1004,1004,1003,N-experiment,0,Samara,8,0,5,,,8.050114,-0.8842833,0,21,5,0,0,1,1,1
011109K0,1004,1004,1003,N-experiment,0,Samara,8,0,10,,,8.050114,-0.8842833,0,21,5,0,0,1,1,1
011109K0,1001,1001,1004,N-experiment,0,Samara,8,10,0,,,8.050114,-0.8842833,0,19,3,0,1,1,1,1
011109K0,1001,1001,1004,N-experiment,0,Samara,8,10,0,,,8.050114,-0.8842833,0,19,3,0,1,1,1,1
011109K0,1001,1001,1004,N-experiment,0,Samara,8,10,0,,,8.050114,-0.8842833,0,19,3,0,1,1,1,1
011109K0,1002,1002,1005,N-experiment,0,Samara,8,19,7,,,8.050114,-0.8842833,0,18,0,0,1,1,0,1
011109K0,1002,1002,1005,N-experiment,0,Samara,8,19,0,,,8.050114,-0.8842833,0,18,0,0,1,1,0,1
011109K0,1002,1002,1005,N-experiment,0,Samara,8,19,15,,,8.050114,-0.8842833,0,18,0,0,1,1,0,1
011109K0,1004,1004,1006,N-experiment,0,Samara,8,10,0,,,8.050114,-0.8842833,1,19,2,0,1,1,1,1
011109K0,1004,1004,1006,N-experiment,0,Samara,8,10,5,,,8.050114,-0.8842833,1,19,2,0,1,1,1,1
011109K0,1004,1004,1006,N-experiment,0,Samara,8,10,0,,,8.050114,-0.8842833,1,19,2,0,1,1,1,1
011109K0,1001,1001,1007,N-experiment,0,Samara,8,0,10,,,8.050114,-0.8842833,0,19,2,0,1,1,1,1
011109K0,1001,1001,1007,N-experiment,0,Samara,8,0,0,,,8.050114,-0.8842833,0,19,2,0,1,1,1,1
011109K0,1001,1001,1007,N-experiment,0,Samara,8,0,0,,,8.050114,-0.8842833,0,19,2,0,1,1,1,1
011109K0,1003,1003,1008,N-experiment,0,Samara,8,18,19,,,8.050114,-0.8842833,1,20,5,0,1,1,1,1
011109K0,1003,1003,1008,N-experiment,0,Samara,8,18,20,,,8.050114,-0.8842833,1,20,5,0,1,1,1,1
011109K0,1003,1003,1008,N-experiment,0,Samara,8,18,20,,,8.050114,-0.8842833,1,20,5,0,1,1,1,1
011109K0,1002,1002,1009,N-experiment,0,Samara,8,7,19,,,8.050114,-0.8842833,0,18,4,0,1,1,1,0
011109K0,1002,1002,1009,N-experiment,0,Samara,8,7,0,,,8.050114,-0.8842833,0,18,4,0,1,1,1,0
011109K0,1002,1002,1009,N-experiment,0,Samara,8,7,15,,,8.050114,-0.8842833,0,18,4,0,1,1,1,0
011109K0,1002,1002,1010,N-experiment,0,Samara,8,0,19,,,8.050114,-0.8842833,1,21,6,0,0,1,0,0
011109K0,1002,1002,1010,N-experiment,0,Samara,8,0,7,,,8.050114,-0.8842833,1,21,6,0,0,1,0,0
011109K0,1002,1002,1010,N-experiment,0,Samara,8,0,15,,,8.050114,-0.8842833,1,21,6,0,0,1,0,0
011109K0,1003,1003,1011,N-experiment,0,Samara,8,19,18,,,8.050114,-0.8842833,1,21,3,0,0,1,0,1
011109K0,1003,1003,1011,N-experiment,0,Samara,8,19,20,,,8.050114,-0.8842833,1,21,3,0,0,1,0,1
011109K0,1003,1003,1011,N-experiment,0,Samara,8,19,20,,,8.050114,-0.8842833,1,21,3,0,0,1,0,1
011109K0,1002,1002,1012,N-experiment,0,Samara,8,15,19,,,8.050114,-0.8842833,1,20,2,1,1,1,0,1
011109K0,1002,1002,1012,N-experiment,0,Samara,8,15,7,,,8.050114,-0.8842833,1,20,2,1,1,1,0,1
011109K0,1002,1002,1012,N-experiment,0,Samara,8,15,0,,,8.050114,-0.8842833,1,20,2,1,1,1,0,1
011109K0,1001,1001,1013,N-experiment,0,Samara,8,0,10,,,8.050114,-0.8842833,1,21,6,1,0,1,1,0
011109K0,1001,1001,1013,N-experiment,0,Samara,8,0,0,,,8.050114,-0.8842833,1,21,6,1,0,1,1,0
011109K0,1001,1001,1013,N-experiment,0,Samara,8,0,0,,,8.050114,-0.8842833,1,21,6,1,0,1,1,0
011109K0,1003,1003,1014,N-experiment,0,Samara,8,20,18,,,8.050114,-0.8842833,1,21,6,0,0,0,1,0
011109K0,1003,1003,1014,N-experiment,0,Samara,8,20,19,,,8.050114,-0.8842833,1,21,6,0,0,0,1,0
011109K0,1003,1003,1014,N-experiment,0,Samara,8,20,20,,,8.050114,-0.8842833,1,21,6,0,0,0,1,0
011109K0,1001,1001,1015,N-experiment,0,Samara,8,0,10,,,8.050114,-0.8842833,1,21,7,0,0,0,1,1
011109K0,1001,1001,1015,N-experiment,0,Samara,8,0,0,,,8.050114,-0.8842833,1,21,7,0,0,0,1,1
011109K0,1001,1001,1015,N-experiment,0,Samara,8,0,0,,,8.050114,-0.8842833,1,21,7,0,0,0,1,1
011109K0,1003,1003,1016,N-experiment,0,Samara,8,20,18,,,8.050114,-0.8842833,1,21,3,0,0,1,1,0
011109K0,1003,1003,1016,N-experiment,0,Samara,8,20,19,,,8.050114,-0.8842833,1,21,3,0,0,1,1,0
011109K0,1003,1003,1016,N-experiment,0,Samara,8,20,20,,,8.050114,-0.8842833,1,21,3,0,0,1,1,0
011109K0,1004,1004,1001,N-experiment,0,Samara,9,20,10,,,8.050114,-0.8842833,0,19,3,0,1,1,1,1
011109K0,1004,1004,1001,N-experiment,0,Samara,9,20,0,,,8.050114,-0.8842833,0,19,3,0,1,1,1,1
011109K0,1004,1004,1001,N-experiment,0,Samara,9,20,8,,,8.050114,-0.8842833,0,19,3,0,1,1,1,1
011109K0,1004,1004,1002,N-experiment,0,Samara,9,10,20,,,8.050114,-0.8842833,0,21,5,0,0,1,1,0
011109K0,1004,1004,1002,N-experiment,0,Samara,9,10,0,,,8.050114,-0.8842833,0,21,5,0,0,1,1,0
011109K0,1004,1004,1002,N-experiment,0,Samara,9,10,8,,,8.050114,-0.8842833,0,21,5,0,0,1,1,0
011109K0,1004,1004,1003,N-experiment,0,Samara,9,0,20,,,8.050114,-0.8842833,0,21,5,0,0,1,1,1
011109K0,1004,1004,1003,N-experiment,0,Samara,9,0,10,,,8.050114,-0.8842833,0,21,5,0,0,1,1,1
011109K0,1004,1004,1003,N-experiment,0,Samara,9,0,8,,,8.050114,-0.8842833,0,21,5,0,0,1,1,1
011109K0,1001,1001,1004,N-experiment,0,Samara,9,0,10,,,8.050114,-0.8842833,0,19,3,0,1,1,1,1
011109K0,1001,1001,1004,N-experiment,0,Samara,9,0,0,,,8.050114,-0.8842833,0,19,3,0,1,1,1,1
011109K0,1001,1001,1004,N-experiment,0,Samara,9,0,20,,,8.050114,-0.8842833,0,19,3,0,1,1,1,1
011109K0,1002,1002,1005,N-experiment,0,Samara,9,0,0,,,8.050114,-0.8842833,0,18,0,0,1,1,0,1
011109K0,1002,1002,1005,N-experiment,0,Samara,9,0,10,,,8.050114,-0.8842833,0,18,0,0,1,1,0,1
011109K0,1002,1002,1005,N-experiment,0,Samara,9,0,20,,,8.050114,-0.8842833,0,18,0,0,1,1,0,1
011109K0,1004,1004,1006,N-experiment,0,Samara,9,8,20,,,8.050114,-0.8842833,1,19,2,0,1,1,1,1
011109K0,1004,1004,1006,N-experiment,0,Samara,9,8,10,,,8.050114,-0.8842833,1,19,2,0,1,1,1,1
011109K0,1004,1004,1006,N-experiment,0,Samara,9,8,0,,,8.050114,-0.8842833,1,19,2,0,1,1,1,1
011109K0,1001,1001,1007,N-experiment,0,Samara,9,10,0,,,8.050114,-0.8842833,0,19,2,0,1,1,1,1
011109K0,1001,1001,1007,N-experiment,0,Samara,9,10,0,,,8.050114,-0.8842833,0,19,2,0,1,1,1,1
011109K0,1001,1001,1007,N-experiment,0,Samara,9,10,20,,,8.050114,-0.8842833,0,19,2,0,1,1,1,1
011109K0,1003,1003,1008,N-experiment,0,Samara,9,15,18,,,8.050114,-0.8842833,1,20,5,0,1,1,1,1
011109K0,1003,1003,1008,N-experiment,0,Samara,9,15,15,,,8.050114,-0.8842833,1,20,5,0,1,1,1,1
011109K0,1003,1003,1008,N-experiment,0,Samara,9,15,18,,,8.050114,-0.8842833,1,20,5,0,1,1,1,1
011109K0,1002,1002,1009,N-experiment,0,Samara,9,0,0,,,8.050114,-0.8842833,0,18,4,0,1,1,1,0
011109K0,1002,1002,1009,N-experiment,0,Samara,9,0,10,,,8.050114,-0.8842833,0,18,4,0,1,1,1,0
011109K0,1002,1002,1009,N-experiment,0,Samara,9,0,20,,,8.050114,-0.8842833,0,18,4,0,1,1,1,0
011109K0,1002,1002,1010,N-experiment,0,Samara,9,10,0,,,8.050114,-0.8842833,1,21,6,0,0,1,0,0
011109K0,1002,1002,1010,N-experiment,0,Samara,9,10,0,,,8.050114,-0.8842833,1,21,6,0,0,1,0,0
011109K0,1002,1002,1010,N-experiment,0,Samara,9,10,20,,,8.050114,-0.8842833,1,21,6,0,0,1,0,0
011109K0,1003,1003,1011,N-experiment,0,Samara,9,18,15,,,8.050114,-0.8842833,1,21,3,0,0,1,0,1
011109K0,1003,1003,1011,N-experiment,0,Samara,9,18,15,,,8.050114,-0.8842833,1,21,3,0,0,1,0,1
011109K0,1003,1003,1011,N-experiment,0,Samara,9,18,18,,,8.050114,-0.8842833,1,21,3,0,0,1,0,1
011109K0,1002,1002,1012,N-experiment,0,Samara,9,20,0,,,8.050114,-0.8842833,1,20,2,1,1,1,0,1
011109K0,1002,1002,1012,N-experiment,0,Samara,9,20,0,,,8.050114,-0.8842833,1,20,2,1,1,1,0,1
011109K0,1002,1002,1012,N-experiment,0,Samara,9,20,10,,,8.050114,-0.8842833,1,20,2,1,1,1,0,1
011109K0,1001,1001,1013,N-experiment,0,Samara,9,0,0,,,8.050114,-0.8842833,1,21,6,1,0,1,1,0
011109K0,1001,1001,1013,N-experiment,0,Samara,9,0,10,,,8.050114,-0.8842833,1,21,6,1,0,1,1,0
011109K0,1001,1001,1013,N-experiment,0,Samara,9,0,20,,,8.050114,-0.8842833,1,21,6,1,0,1,1,0
011109K0,1003,1003,1014,N-experiment,0,Samara,9,15,15,,,8.050114,-0.8842833,1,21,6,0,0,0,1,0
011109K0,1003,1003,1014,N-experiment,0,Samara,9,15,18,,,8.050114,-0.8842833,1,21,6,0,0,0,1,0
011109K0,1003,1003,1014,N-experiment,0,Samara,9,15,18,,,8.050114,-0.8842833,1,21,6,0,0,0,1,0
011109K0,1001,1001,1015,N-experiment,0,Samara,9,20,0,,,8.050114,-0.8842833,1,21,7,0,0,0,1,1
011109K0,1001,1001,1015,N-experiment,0,Samara,9,20,10,,,8.050114,-0.8842833,1,21,7,0,0,0,1,1
011109K0,1001,1001,1015,N-experiment,0,Samara,9,20,0,,,8.050114,-0.8842833,1,21,7,0,0,0,1,1
011109K0,1003,1003,1016,N-experiment,0,Samara,9,18,15,,,8.050114,-0.8842833,1,21,3,0,0,1,1,0
011109K0,1003,1003,1016,N-experiment,0,Samara,9,18,18,,,8.050114,-0.8842833,1,21,3,0,0,1,1,0
011109K0,1003,1003,1016,N-experiment,0,Samara,9,18,15,,,8.050114,-0.8842833,1,21,3,0,0,1,1,0
011109K0,1004,1004,1001,N-experiment,0,Samara,10,0,0,,,8.050114,-0.8842833,0,19,3,0,1,1,1,1
011109K0,1004,1004,1001,N-experiment,0,Samara,10,0,0,,,8.050114,-0.8842833,0,19,3,0,1,1,1,1
011109K0,1004,1004,1001,N-experiment,0,Samara,10,0,0,,,8.050114,-0.8842833,0,19,3,0,1,1,1,1
011109K0,1004,1004,1002,N-experiment,0,Samara,10,0,0,,,8.050114,-0.8842833,0,21,5,0,0,1,1,0
