"DATA from Herrmann, Thoeni & Gaechter, Antisocial Punishment Across Societies, Science 319, 7 March 2008, 1362-1367, DOI: 10.1126/science.1153808",,,,,,,,,,,,,,,,,,,,,
For explanation of variables see README file; all details of the experiments and variable construction are in the Supplementary Online Material: http://www.sciencemag.org/cgi/content/full/319/5868/1362/DC1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
sessionid,groupid,mgroupid,subjectid,p,secseq,city,period,senderscontribution,otherscontribution,punishment,recpun,civic,ruleoflaw,female,age,numknown,singlechild,ageu21,urbanbackground,middleclass,membership
060405R6,4202,4202,4207,N-experiment,0,Istanbul,4,20,16,,,9.790349,0.0176548,0,20,0,1,1,1,1,1
060405R6,4202,4202,4207,N-experiment,0,Istanbul,4,20,0,,,9.790349,0.0176548,0,20,0,1,1,1,1,1
060405R6,4202,4202,4207,N-experiment,0,Istanbul,4,20,20,,,9.790349,0.0176548,0,20,0,1,1,1,1,1
060405R6,4202,4202,4208,N-experiment,0,Istanbul,4,20,16,,,9.790349,0.0176548,0,22,2,0,0,1,0,1
060405R6,4202,4202,4208,N-experiment,0,Istanbul,4,20,0,,,9.790349,0.0176548,0,22,2,0,0,1,0,1
060405R6,4202,4202,4208,N-experiment,0,Istanbul,4,20,20,,,9.790349,0.0176548,0,22,2,0,0,1,0,1
060405R6,4203,4203,4209,N-experiment,0,Istanbul,4,14,18,,,9.790349,0.0176548,0,22,2,0,0,1,1,1
060405R6,4203,4203,4209,N-experiment,0,Istanbul,4,14,5,,,9.790349,0.0176548,0,22,2,0,0,1,1,1
060405R6,4203,4203,4209,N-experiment,0,Istanbul,4,14,5,,,9.790349,0.0176548,0,22,2,0,0,1,1,1
060405R6,4203,4203,4210,N-experiment,0,Istanbul,4,18,14,,,9.790349,0.0176548,0,20,2,0,1,0,1,1
060405R6,4203,4203,4210,N-experiment,0,Istanbul,4,18,5,,,9.790349,0.0176548,0,20,2,0,1,0,1,1
060405R6,4203,4203,4210,N-experiment,0,Istanbul,4,18,5,,,9.790349,0.0176548,0,20,2,0,1,0,1,1
060405R6,4203,4203,4211,N-experiment,0,Istanbul,4,5,14,,,9.790349,0.0176548,1,18,1,0,1,0,1,1
060405R6,4203,4203,4211,N-experiment,0,Istanbul,4,5,18,,,9.790349,0.0176548,1,18,1,0,1,0,1,1
060405R6,4203,4203,4211,N-experiment,0,Istanbul,4,5,5,,,9.790349,0.0176548,1,18,1,0,1,0,1,1
060405R6,4203,4203,4212,N-experiment,0,Istanbul,4,5,14,,,9.790349,0.0176548,0,21,2,0,0,1,1,0
060405R6,4203,4203,4212,N-experiment,0,Istanbul,4,5,18,,,9.790349,0.0176548,0,21,2,0,0,1,1,0
060405R6,4203,4203,4212,N-experiment,0,Istanbul,4,5,5,,,9.790349,0.0176548,0,21,2,0,0,1,1,0
060405R6,4204,4204,4213,N-experiment,0,Istanbul,4,12,13,,,9.790349,0.0176548,1,19,1,0,1,1,1,1
060405R6,4204,4204,4213,N-experiment,0,Istanbul,4,12,13,,,9.790349,0.0176548,1,19,1,0,1,1,1,1
060405R6,4204,4204,4213,N-experiment,0,Istanbul,4,12,12,,,9.790349,0.0176548,1,19,1,0,1,1,1,1
060405R6,4204,4204,4214,N-experiment,0,Istanbul,4,13,12,,,9.790349,0.0176548,0,22,0,0,0,0,1,1
060405R6,4204,4204,4214,N-experiment,0,Istanbul,4,13,13,,,9.790349,0.0176548,0,22,0,0,0,0,1,1
060405R6,4204,4204,4214,N-experiment,0,Istanbul,4,13,12,,,9.790349,0.0176548,0,22,0,0,0,0,1,1
060405R6,4204,4204,4215,N-experiment,0,Istanbul,4,13,12,,,9.790349,0.0176548,1,21,2,0,0,0,1,1
060405R6,4204,4204,4215,N-experiment,0,Istanbul,4,13,13,,,9.790349,0.0176548,1,21,2,0,0,0,1,1
060405R6,4204,4204,4215,N-experiment,0,Istanbul,4,13,12,,,9.790349,0.0176548,1,21,2,0,0,0,1,1
060405R6,4204,4204,4216,N-experiment,0,Istanbul,4,12,12,,,9.790349,0.0176548,0,20,5,0,1,1,0,1
060405R6,4204,4204,4216,N-experiment,0,Istanbul,4,12,13,,,9.790349,0.0176548,0,20,5,0,1,1,0,1
060405R6,4204,4204,4216,N-experiment,0,Istanbul,4,12,13,,,9.790349,0.0176548,0,20,5,0,1,1,0,1
060405R6,4205,4205,4217,N-experiment,0,Istanbul,4,0,0,,,9.790349,0.0176548,0,21,3,0,0,1,1,1
060405R6,4205,4205,4217,N-experiment,0,Istanbul,4,0,0,,,9.790349,0.0176548,0,21,3,0,0,1,1,1
060405R6,4205,4205,4217,N-experiment,0,Istanbul,4,0,0,,,9.790349,0.0176548,0,21,3,0,0,1,1,1
060405R6,4205,4205,4218,N-experiment,0,Istanbul,4,0,0,,,9.790349,0.0176548,0,22,3,0,0,1,1,1
060405R6,4205,4205,4218,N-experiment,0,Istanbul,4,0,0,,,9.790349,0.0176548,0,22,3,0,0,1,1,1
060405R6,4205,4205,4218,N-experiment,0,Istanbul,4,0,0,,,9.790349,0.0176548,0,22,3,0,0,1,1,1
060405R6,4205,4205,4219,N-experiment,0,Istanbul,4,0,0,,,9.790349,0.0176548,0,22,2,0,0,1,1,1
060405R6,4205,4205,4219,N-experiment,0,Istanbul,4,0,0,,,9.790349,0.0176548,0,22,2,0,0,1,1,1
060405R6,4205,4205,4219,N-experiment,0,Istanbul,4,0,0,,,9.790349,0.0176548,0,22,2,0,0,1,1,1
060405R6,4205,4205,4220,N-experiment,0,Istanbul,4,0,0,,,9.790349,0.0176548,1,21,,0,0,1,1,1
060405R6,4205,4205,4220,N-experiment,0,Istanbul,4,0,0,,,9.790349,0.0176548,1,21,,0,0,1,1,1
060405R6,4205,4205,4220,N-experiment,0,Istanbul,4,0,0,,,9.790349,0.0176548,1,21,,0,0,1,1,1
060405R6,4201,4201,4201,N-experiment,0,Istanbul,5,10,18,,,9.790349,0.0176548,0,22,2,0,0,1,1,1
060405R6,4201,4201,4201,N-experiment,0,Istanbul,5,10,10,,,9.790349,0.0176548,0,22,2,0,0,1,1,1
060405R6,4201,4201,4201,N-experiment,0,Istanbul,5,10,10,,,9.790349,0.0176548,0,22,2,0,0,1,1,1
060405R6,4201,4201,4202,N-experiment,0,Istanbul,5,18,10,,,9.790349,0.0176548,0,21,5,0,0,1,1,1
060405R6,4201,4201,4202,N-experiment,0,Istanbul,5,18,10,,,9.790349,0.0176548,0,21,5,0,0,1,1,1
060405R6,4201,4201,4202,N-experiment,0,Istanbul,5,18,10,,,9.790349,0.0176548,0,21,5,0,0,1,1,1
060405R6,4201,4201,4203,N-experiment,0,Istanbul,5,10,10,,,9.790349,0.0176548,0,20,3,0,1,1,0,1
060405R6,4201,4201,4203,N-experiment,0,Istanbul,5,10,18,,,9.790349,0.0176548,0,20,3,0,1,1,0,1
060405R6,4201,4201,4203,N-experiment,0,Istanbul,5,10,10,,,9.790349,0.0176548,0,20,3,0,1,1,0,1
060405R6,4201,4201,4204,N-experiment,0,Istanbul,5,10,10,,,9.790349,0.0176548,1,20,1,0,1,0,1,0
060405R6,4201,4201,4204,N-experiment,0,Istanbul,5,10,18,,,9.790349,0.0176548,1,20,1,0,1,0,1,0
060405R6,4201,4201,4204,N-experiment,0,Istanbul,5,10,10,,,9.790349,0.0176548,1,20,1,0,1,0,1,0
060405R6,4202,4202,4205,N-experiment,0,Istanbul,5,16,0,,,9.790349,0.0176548,0,20,1,1,1,1,1,1
060405R6,4202,4202,4205,N-experiment,0,Istanbul,5,16,6,,,9.790349,0.0176548,0,20,1,1,1,1,1,1
060405R6,4202,4202,4205,N-experiment,0,Istanbul,5,16,20,,,9.790349,0.0176548,0,20,1,1,1,1,1,1
060405R6,4202,4202,4206,N-experiment,0,Istanbul,5,0,16,,,9.790349,0.0176548,0,18,0,0,1,1,1,1
060405R6,4202,4202,4206,N-experiment,0,Istanbul,5,0,6,,,9.790349,0.0176548,0,18,0,0,1,1,1,1
060405R6,4202,4202,4206,N-experiment,0,Istanbul,5,0,20,,,9.790349,0.0176548,0,18,0,0,1,1,1,1
060405R6,4202,4202,4207,N-experiment,0,Istanbul,5,6,16,,,9.790349,0.0176548,0,20,0,1,1,1,1,1
060405R6,4202,4202,4207,N-experiment,0,Istanbul,5,6,0,,,9.790349,0.0176548,0,20,0,1,1,1,1,1
060405R6,4202,4202,4207,N-experiment,0,Istanbul,5,6,20,,,9.790349,0.0176548,0,20,0,1,1,1,1,1
060405R6,4202,4202,4208,N-experiment,0,Istanbul,5,20,16,,,9.790349,0.0176548,0,22,2,0,0,1,0,1
060405R6,4202,4202,4208,N-experiment,0,Istanbul,5,20,0,,,9.790349,0.0176548,0,22,2,0,0,1,0,1
060405R6,4202,4202,4208,N-experiment,0,Istanbul,5,20,6,,,9.790349,0.0176548,0,22,2,0,0,1,0,1
060405R6,4203,4203,4209,N-experiment,0,Istanbul,5,12,20,,,9.790349,0.0176548,0,22,2,0,0,1,1,1
060405R6,4203,4203,4209,N-experiment,0,Istanbul,5,12,15,,,9.790349,0.0176548,0,22,2,0,0,1,1,1
060405R6,4203,4203,4209,N-experiment,0,Istanbul,5,12,8,,,9.790349,0.0176548,0,22,2,0,0,1,1,1
060405R6,4203,4203,4210,N-experiment,0,Istanbul,5,20,12,,,9.790349,0.0176548,0,20,2,0,1,0,1,1
060405R6,4203,4203,4210,N-experiment,0,Istanbul,5,20,15,,,9.790349,0.0176548,0,20,2,0,1,0,1,1
060405R6,4203,4203,4210,N-experiment,0,Istanbul,5,20,8,,,9.790349,0.0176548,0,20,2,0,1,0,1,1
060405R6,4203,4203,4211,N-experiment,0,Istanbul,5,15,12,,,9.790349,0.0176548,1,18,1,0,1,0,1,1
060405R6,4203,4203,4211,N-experiment,0,Istanbul,5,15,20,,,9.790349,0.0176548,1,18,1,0,1,0,1,1
060405R6,4203,4203,4211,N-experiment,0,Istanbul,5,15,8,,,9.790349,0.0176548,1,18,1,0,1,0,1,1
060405R6,4203,4203,4212,N-experiment,0,Istanbul,5,8,12,,,9.790349,0.0176548,0,21,2,0,0,1,1,0
060405R6,4203,4203,4212,N-experiment,0,Istanbul,5,8,20,,,9.790349,0.0176548,0,21,2,0,0,1,1,0
060405R6,4203,4203,4212,N-experiment,0,Istanbul,5,8,15,,,9.790349,0.0176548,0,21,2,0,0,1,1,0
060405R6,4204,4204,4213,N-experiment,0,Istanbul,5,13,15,,,9.790349,0.0176548,1,19,1,0,1,1,1,1
060405R6,4204,4204,4213,N-experiment,0,Istanbul,5,13,10,,,9.790349,0.0176548,1,19,1,0,1,1,1,1
060405R6,4204,4204,4213,N-experiment,0,Istanbul,5,13,12,,,9.790349,0.0176548,1,19,1,0,1,1,1,1
060405R6,4204,4204,4214,N-experiment,0,Istanbul,5,15,13,,,9.790349,0.0176548,0,22,0,0,0,0,1,1
060405R6,4204,4204,4214,N-experiment,0,Istanbul,5,15,10,,,9.790349,0.0176548,0,22,0,0,0,0,1,1
060405R6,4204,4204,4214,N-experiment,0,Istanbul,5,15,12,,,9.790349,0.0176548,0,22,0,0,0,0,1,1
060405R6,4204,4204,4215,N-experiment,0,Istanbul,5,10,13,,,9.790349,0.0176548,1,21,2,0,0,0,1,1
060405R6,4204,4204,4215,N-experiment,0,Istanbul,5,10,15,,,9.790349,0.0176548,1,21,2,0,0,0,1,1
060405R6,4204,4204,4215,N-experiment,0,Istanbul,5,10,12,,,9.790349,0.0176548,1,21,2,0,0,0,1,1
060405R6,4204,4204,4216,N-experiment,0,Istanbul,5,12,13,,,9.790349,0.0176548,0,20,5,0,1,1,0,1
060405R6,4204,4204,4216,N-experiment,0,Istanbul,5,12,15,,,9.790349,0.0176548,0,20,5,0,1,1,0,1
060405R6,4204,4204,4216,N-experiment,0,Istanbul,5,12,10,,,9.790349,0.0176548,0,20,5,0,1,1,0,1
060405R6,4205,4205,4217,N-experiment,0,Istanbul,5,0,0,,,9.790349,0.0176548,0,21,3,0,0,1,1,1
060405R6,4205,4205,4217,N-experiment,0,Istanbul,5,0,0,,,9.790349,0.0176548,0,21,3,0,0,1,1,1
060405R6,4205,4205,4217,N-experiment,0,Istanbul,5,0,5,,,9.790349,0.0176548,0,21,3,0,0,1,1,1
060405R6,4205,4205,4218,N-experiment,0,Istanbul,5,0,0,,,9.790349,0.0176548,0,22,3,0,0,1,1,1
060405R6,4205,4205,4218,N-experiment,0,Istanbul,5,0,0,,,9.790349,0.0176548,0,22,3,0,0,1,1,1
060405R6,4205,4205,4218,N-experiment,0,Istanbul,5,0,5,,,9.790349,0.0176548,0,22,3,0,0,1,1,1
060405R6,4205,4205,4219,N-experiment,0,Istanbul,5,0,0,,,9.790349,0.0176548,0,22,2,0,0,1,1,1
060405R6,4205,4205,4219,N-experiment,0,Istanbul,5,0,0,,,9.790349,0.0176548,0,22,2,0,0,1,1,1
060405R6,4205,4205,4219,N-experiment,0,Istanbul,5,0,5,,,9.790349,0.0176548,0,22,2,0,0,1,1,1
060405R6,4205,4205,4220,N-experiment,0,Istanbul,5,5,0,,,9.790349,0.0176548,1,21,,0,0,1,1,1
060405R6,4205,4205,4220,N-experiment,0,Istanbul,5,5,0,,,9.790349,0.0176548,1,21,,0,0,1,1,1
060405R6,4205,4205,4220,N-experiment,0,Istanbul,5,5,0,,,9.790349,0.0176548,1,21,,0,0,1,1,1
060405R6,4201,4201,4201,N-experiment,0,Istanbul,6,0,7,,,9.790349,0.0176548,0,22,2,0,0,1,1,1
060405R6,4201,4201,4201,N-experiment,0,Istanbul,6,0,14,,,9.790349,0.0176548,0,22,2,0,0,1,1,1
060405R6,4201,4201,4201,N-experiment,0,Istanbul,6,0,0,,,9.790349,0.0176548,0,22,2,0,0,1,1,1
060405R6,4201,4201,4202,N-experiment,0,Istanbul,6,7,0,,,9.790349,0.0176548,0,21,5,0,0,1,1,1
060405R6,4201,4201,4202,N-experiment,0,Istanbul,6,7,14,,,9.790349,0.0176548,0,21,5,0,0,1,1,1
060405R6,4201,4201,4202,N-experiment,0,Istanbul,6,7,0,,,9.790349,0.0176548,0,21,5,0,0,1,1,1
060405R6,4201,4201,4203,N-experiment,0,Istanbul,6,14,0,,,9.790349,0.0176548,0,20,3,0,1,1,0,1
060405R6,4201,4201,4203,N-experiment,0,Istanbul,6,14,7,,,9.790349,0.0176548,0,20,3,0,1,1,0,1
060405R6,4201,4201,4203,N-experiment,0,Istanbul,6,14,0,,,9.790349,0.0176548,0,20,3,0,1,1,0,1
060405R6,4201,4201,4204,N-experiment,0,Istanbul,6,0,0,,,9.790349,0.0176548,1,20,1,0,1,0,1,0
060405R6,4201,4201,4204,N-experiment,0,Istanbul,6,0,7,,,9.790349,0.0176548,1,20,1,0,1,0,1,0
060405R6,4201,4201,4204,N-experiment,0,Istanbul,6,0,14,,,9.790349,0.0176548,1,20,1,0,1,0,1,0
060405R6,4202,4202,4205,N-experiment,0,Istanbul,6,16,1,,,9.790349,0.0176548,0,20,1,1,1,1,1,1
060405R6,4202,4202,4205,N-experiment,0,Istanbul,6,16,0,,,9.790349,0.0176548,0,20,1,1,1,1,1,1
060405R6,4202,4202,4205,N-experiment,0,Istanbul,6,16,20,,,9.790349,0.0176548,0,20,1,1,1,1,1,1
060405R6,4202,4202,4206,N-experiment,0,Istanbul,6,1,16,,,9.790349,0.0176548,0,18,0,0,1,1,1,1
060405R6,4202,4202,4206,N-experiment,0,Istanbul,6,1,0,,,9.790349,0.0176548,0,18,0,0,1,1,1,1
060405R6,4202,4202,4206,N-experiment,0,Istanbul,6,1,20,,,9.790349,0.0176548,0,18,0,0,1,1,1,1
060405R6,4202,4202,4207,N-experiment,0,Istanbul,6,0,16,,,9.790349,0.0176548,0,20,0,1,1,1,1,1
060405R6,4202,4202,4207,N-experiment,0,Istanbul,6,0,1,,,9.790349,0.0176548,0,20,0,1,1,1,1,1
060405R6,4202,4202,4207,N-experiment,0,Istanbul,6,0,20,,,9.790349,0.0176548,0,20,0,1,1,1,1,1
060405R6,4202,4202,4208,N-experiment,0,Istanbul,6,20,16,,,9.790349,0.0176548,0,22,2,0,0,1,0,1
060405R6,4202,4202,4208,N-experiment,0,Istanbul,6,20,1,,,9.790349,0.0176548,0,22,2,0,0,1,0,1
060405R6,4202,4202,4208,N-experiment,0,Istanbul,6,20,0,,,9.790349,0.0176548,0,22,2,0,0,1,0,1
060405R6,4203,4203,4209,N-experiment,0,Istanbul,6,20,0,,,9.790349,0.0176548,0,22,2,0,0,1,1,1
060405R6,4203,4203,4209,N-experiment,0,Istanbul,6,20,1,,,9.790349,0.0176548,0,22,2,0,0,1,1,1
060405R6,4203,4203,4209,N-experiment,0,Istanbul,6,20,5,,,9.790349,0.0176548,0,22,2,0,0,1,1,1
060405R6,4203,4203,4210,N-experiment,0,Istanbul,6,0,20,,,9.790349,0.0176548,0,20,2,0,1,0,1,1
060405R6,4203,4203,4210,N-experiment,0,Istanbul,6,0,1,,,9.790349,0.0176548,0,20,2,0,1,0,1,1
060405R6,4203,4203,4210,N-experiment,0,Istanbul,6,0,5,,,9.790349,0.0176548,0,20,2,0,1,0,1,1
060405R6,4203,4203,4211,N-experiment,0,Istanbul,6,1,20,,,9.790349,0.0176548,1,18,1,0,1,0,1,1
060405R6,4203,4203,4211,N-experiment,0,Istanbul,6,1,0,,,9.790349,0.0176548,1,18,1,0,1,0,1,1
060405R6,4203,4203,4211,N-experiment,0,Istanbul,6,1,5,,,9.790349,0.0176548,1,18,1,0,1,0,1,1
060405R6,4203,4203,4212,N-experiment,0,Istanbul,6,5,20,,,9.790349,0.0176548,0,21,2,0,0,1,1,0
060405R6,4203,4203,4212,N-experiment,0,Istanbul,6,5,0,,,9.790349,0.0176548,0,21,2,0,0,1,1,0
060405R6,4203,4203,4212,N-experiment,0,Istanbul,6,5,1,,,9.790349,0.0176548,0,21,2,0,0,1,1,0
060405R6,4204,4204,4213,N-experiment,0,Istanbul,6,12,15,,,9.790349,0.0176548,1,19,1,0,1,1,1,1
060405R6,4204,4204,4213,N-experiment,0,Istanbul,6,12,19,,,9.790349,0.0176548,1,19,1,0,1,1,1,1
060405R6,4204,4204,4213,N-experiment,0,Istanbul,6,12,12,,,9.790349,0.0176548,1,19,1,0,1,1,1,1
060405R6,4204,4204,4214,N-experiment,0,Istanbul,6,15,12,,,9.790349,0.0176548,0,22,0,0,0,0,1,1
060405R6,4204,4204,4214,N-experiment,0,Istanbul,6,15,19,,,9.790349,0.0176548,0,22,0,0,0,0,1,1
060405R6,4204,4204,4214,N-experiment,0,Istanbul,6,15,12,,,9.790349,0.0176548,0,22,0,0,0,0,1,1
060405R6,4204,4204,4215,N-experiment,0,Istanbul,6,19,12,,,9.790349,0.0176548,1,21,2,0,0,0,1,1
060405R6,4204,4204,4215,N-experiment,0,Istanbul,6,19,15,,,9.790349,0.0176548,1,21,2,0,0,0,1,1
060405R6,4204,4204,4215,N-experiment,0,Istanbul,6,19,12,,,9.790349,0.0176548,1,21,2,0,0,0,1,1
060405R6,4204,4204,4216,N-experiment,0,Istanbul,6,12,12,,,9.790349,0.0176548,0,20,5,0,1,1,0,1
060405R6,4204,4204,4216,N-experiment,0,Istanbul,6,12,15,,,9.790349,0.0176548,0,20,5,0,1,1,0,1
060405R6,4204,4204,4216,N-experiment,0,Istanbul,6,12,19,,,9.790349,0.0176548,0,20,5,0,1,1,0,1
060405R6,4205,4205,4217,N-experiment,0,Istanbul,6,0,0,,,9.790349,0.0176548,0,21,3,0,0,1,1,1
060405R6,4205,4205,4217,N-experiment,0,Istanbul,6,0,0,,,9.790349,0.0176548,0,21,3,0,0,1,1,1
060405R6,4205,4205,4217,N-experiment,0,Istanbul,6,0,10,,,9.790349,0.0176548,0,21,3,0,0,1,1,1
060405R6,4205,4205,4218,N-experiment,0,Istanbul,6,0,0,,,9.790349,0.0176548,0,22,3,0,0,1,1,1
060405R6,4205,4205,4218,N-experiment,0,Istanbul,6,0,0,,,9.790349,0.0176548,0,22,3,0,0,1,1,1
060405R6,4205,4205,4218,N-experiment,0,Istanbul,6,0,10,,,9.790349,0.0176548,0,22,3,0,0,1,1,1
060405R6,4205,4205,4219,N-experiment,0,Istanbul,6,0,0,,,9.790349,0.0176548,0,22,2,0,0,1,1,1
060405R6,4205,4205,4219,N-experiment,0,Istanbul,6,0,0,,,9.790349,0.0176548,0,22,2,0,0,1,1,1
060405R6,4205,4205,4219,N-experiment,0,Istanbul,6,0,10,,,9.790349,0.0176548,0,22,2,0,0,1,1,1
060405R6,4205,4205,4220,N-experiment,0,Istanbul,6,10,0,,,9.790349,0.0176548,1,21,,0,0,1,1,1
060405R6,4205,4205,4220,N-experiment,0,Istanbul,6,10,0,,,9.790349,0.0176548,1,21,,0,0,1,1,1
060405R6,4205,4205,4220,N-experiment,0,Istanbul,6,10,0,,,9.790349,0.0176548,1,21,,0,0,1,1,1
060405R6,4201,4201,4201,N-experiment,0,Istanbul,7,10,2,,,9.790349,0.0176548,0,22,2,0,0,1,1,1
060405R6,4201,4201,4201,N-experiment,0,Istanbul,7,10,0,,,9.790349,0.0176548,0,22,2,0,0,1,1,1
060405R6,4201,4201,4201,N-experiment,0,Istanbul,7,10,7,,,9.790349,0.0176548,0,22,2,0,0,1,1,1
060405R6,4201,4201,4202,N-experiment,0,Istanbul,7,2,10,,,9.790349,0.0176548,0,21,5,0,0,1,1,1
060405R6,4201,4201,4202,N-experiment,0,Istanbul,7,2,0,,,9.790349,0.0176548,0,21,5,0,0,1,1,1
060405R6,4201,4201,4202,N-experiment,0,Istanbul,7,2,7,,,9.790349,0.0176548,0,21,5,0,0,1,1,1
060405R6,4201,4201,4203,N-experiment,0,Istanbul,7,0,10,,,9.790349,0.0176548,0,20,3,0,1,1,0,1
060405R6,4201,4201,4203,N-experiment,0,Istanbul,7,0,2,,,9.790349,0.0176548,0,20,3,0,1,1,0,1
060405R6,4201,4201,4203,N-experiment,0,Istanbul,7,0,7,,,9.790349,0.0176548,0,20,3,0,1,1,0,1
060405R6,4201,4201,4204,N-experiment,0,Istanbul,7,7,10,,,9.790349,0.0176548,1,20,1,0,1,0,1,0
060405R6,4201,4201,4204,N-experiment,0,Istanbul,7,7,2,,,9.790349,0.0176548,1,20,1,0,1,0,1,0
060405R6,4201,4201,4204,N-experiment,0,Istanbul,7,7,0,,,9.790349,0.0176548,1,20,1,0,1,0,1,0
060405R6,4202,4202,4205,N-experiment,0,Istanbul,7,16,0,,,9.790349,0.0176548,0,20,1,1,1,1,1,1
060405R6,4202,4202,4205,N-experiment,0,Istanbul,7,16,0,,,9.790349,0.0176548,0,20,1,1,1,1,1,1
060405R6,4202,4202,4205,N-experiment,0,Istanbul,7,16,20,,,9.790349,0.0176548,0,20,1,1,1,1,1,1
060405R6,4202,4202,4206,N-experiment,0,Istanbul,7,0,16,,,9.790349,0.0176548,0,18,0,0,1,1,1,1
060405R6,4202,4202,4206,N-experiment,0,Istanbul,7,0,0,,,9.790349,0.0176548,0,18,0,0,1,1,1,1
060405R6,4202,4202,4206,N-experiment,0,Istanbul,7,0,20,,,9.790349,0.0176548,0,18,0,0,1,1,1,1
060405R6,4202,4202,4207,N-experiment,0,Istanbul,7,0,16,,,9.790349,0.0176548,0,20,0,1,1,1,1,1
060405R6,4202,4202,4207,N-experiment,0,Istanbul,7,0,0,,,9.790349,0.0176548,0,20,0,1,1,1,1,1
060405R6,4202,4202,4207,N-experiment,0,Istanbul,7,0,20,,,9.790349,0.0176548,0,20,0,1,1,1,1,1
060405R6,4202,4202,4208,N-experiment,0,Istanbul,7,20,16,,,9.790349,0.0176548,0,22,2,0,0,1,0,1
060405R6,4202,4202,4208,N-experiment,0,Istanbul,7,20,0,,,9.790349,0.0176548,0,22,2,0,0,1,0,1
060405R6,4202,4202,4208,N-experiment,0,Istanbul,7,20,0,,,9.790349,0.0176548,0,22,2,0,0,1,0,1
060405R6,4203,4203,4209,N-experiment,0,Istanbul,7,0,10,,,9.790349,0.0176548,0,22,2,0,0,1,1,1
060405R6,4203,4203,4209,N-experiment,0,Istanbul,7,0,11,,,9.790349,0.0176548,0,22,2,0,0,1,1,1
060405R6,4203,4203,4209,N-experiment,0,Istanbul,7,0,8,,,9.790349,0.0176548,0,22,2,0,0,1,1,1
060405R6,4203,4203,4210,N-experiment,0,Istanbul,7,10,0,,,9.790349,0.0176548,0,20,2,0,1,0,1,1
060405R6,4203,4203,4210,N-experiment,0,Istanbul,7,10,11,,,9.790349,0.0176548,0,20,2,0,1,0,1,1
060405R6,4203,4203,4210,N-experiment,0,Istanbul,7,10,8,,,9.790349,0.0176548,0,20,2,0,1,0,1,1
060405R6,4203,4203,4211,N-experiment,0,Istanbul,7,11,0,,,9.790349,0.0176548,1,18,1,0,1,0,1,1
060405R6,4203,4203,4211,N-experiment,0,Istanbul,7,11,10,,,9.790349,0.0176548,1,18,1,0,1,0,1,1
060405R6,4203,4203,4211,N-experiment,0,Istanbul,7,11,8,,,9.790349,0.0176548,1,18,1,0,1,0,1,1
060405R6,4203,4203,4212,N-experiment,0,Istanbul,7,8,0,,,9.790349,0.0176548,0,21,2,0,0,1,1,0
060405R6,4203,4203,4212,N-experiment,0,Istanbul,7,8,10,,,9.790349,0.0176548,0,21,2,0,0,1,1,0
060405R6,4203,4203,4212,N-experiment,0,Istanbul,7,8,11,,,9.790349,0.0176548,0,21,2,0,0,1,1,0
060405R6,4204,4204,4213,N-experiment,0,Istanbul,7,11,15,,,9.790349,0.0176548,1,19,1,0,1,1,1,1
060405R6,4204,4204,4213,N-experiment,0,Istanbul,7,11,0,,,9.790349,0.0176548,1,19,1,0,1,1,1,1
060405R6,4204,4204,4213,N-experiment,0,Istanbul,7,11,14,,,9.790349,0.0176548,1,19,1,0,1,1,1,1
060405R6,4204,4204,4214,N-experiment,0,Istanbul,7,15,11,,,9.790349,0.0176548,0,22,0,0,0,0,1,1
060405R6,4204,4204,4214,N-experiment,0,Istanbul,7,15,0,,,9.790349,0.0176548,0,22,0,0,0,0,1,1
060405R6,4204,4204,4214,N-experiment,0,Istanbul,7,15,14,,,9.790349,0.0176548,0,22,0,0,0,0,1,1
060405R6,4204,4204,4215,N-experiment,0,Istanbul,7,0,11,,,9.790349,0.0176548,1,21,2,0,0,0,1,1
060405R6,4204,4204,4215,N-experiment,0,Istanbul,7,0,15,,,9.790349,0.0176548,1,21,2,0,0,0,1,1
060405R6,4204,4204,4215,N-experiment,0,Istanbul,7,0,14,,,9.790349,0.0176548,1,21,2,0,0,0,1,1
060405R6,4204,4204,4216,N-experiment,0,Istanbul,7,14,11,,,9.790349,0.0176548,0,20,5,0,1,1,0,1
060405R6,4204,4204,4216,N-experiment,0,Istanbul,7,14,15,,,9.790349,0.0176548,0,20,5,0,1,1,0,1
060405R6,4204,4204,4216,N-experiment,0,Istanbul,7,14,0,,,9.790349,0.0176548,0,20,5,0,1,1,0,1
060405R6,4205,4205,4217,N-experiment,0,Istanbul,7,5,0,,,9.790349,0.0176548,0,21,3,0,0,1,1,1
060405R6,4205,4205,4217,N-experiment,0,Istanbul,7,5,0,,,9.790349,0.0176548,0,21,3,0,0,1,1,1
060405R6,4205,4205,4217,N-experiment,0,Istanbul,7,5,0,,,9.790349,0.0176548,0,21,3,0,0,1,1,1
060405R6,4205,4205,4218,N-experiment,0,Istanbul,7,0,5,,,9.790349,0.0176548,0,22,3,0,0,1,1,1
060405R6,4205,4205,4218,N-experiment,0,Istanbul,7,0,0,,,9.790349,0.0176548,0,22,3,0,0,1,1,1
060405R6,4205,4205,4218,N-experiment,0,Istanbul,7,0,0,,,9.790349,0.0176548,0,22,3,0,0,1,1,1
060405R6,4205,4205,4219,N-experiment,0,Istanbul,7,0,5,,,9.790349,0.0176548,0,22,2,0,0,1,1,1
