"DATA from Herrmann, Thoeni & Gaechter, Antisocial Punishment Across Societies, Science 319, 7 March 2008, 1362-1367, DOI: 10.1126/science.1153808",,,,,,,,,,,,,,,,,,,,,
For explanation of variables see README file; all details of the experiments and variable construction are in the Supplementary Online Material: http://www.sciencemag.org/cgi/content/full/319/5868/1362/DC1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
sessionid,groupid,mgroupid,subjectid,p,secseq,city,period,senderscontribution,otherscontribution,punishment,recpun,civic,ruleoflaw,female,age,numknown,singlechild,ageu21,urbanbackground,middleclass,membership
060405R6,4203,4203,4212,P-experiment,1,Istanbul,5,10,1,6,0,9.790349,0.0176548,0,21,2,0,0,1,1,0
060405R6,4203,4203,4212,P-experiment,1,Istanbul,5,10,12,0,0,9.790349,0.0176548,0,21,2,0,0,1,1,0
060405R6,4203,4203,4212,P-experiment,1,Istanbul,5,10,0,7,0,9.790349,0.0176548,0,21,2,0,0,1,1,0
060405R6,4204,4204,4213,P-experiment,1,Istanbul,5,10,10,0,0,9.790349,0.0176548,1,19,1,0,1,1,1,1
060405R6,4204,4204,4213,P-experiment,1,Istanbul,5,10,9,0,0,9.790349,0.0176548,1,19,1,0,1,1,1,1
060405R6,4204,4204,4213,P-experiment,1,Istanbul,5,10,13,0,0,9.790349,0.0176548,1,19,1,0,1,1,1,1
060405R6,4204,4204,4214,P-experiment,1,Istanbul,5,10,10,0,0,9.790349,0.0176548,0,22,0,0,0,0,1,1
060405R6,4204,4204,4214,P-experiment,1,Istanbul,5,10,9,2,0,9.790349,0.0176548,0,22,0,0,0,0,1,1
060405R6,4204,4204,4214,P-experiment,1,Istanbul,5,10,13,0,0,9.790349,0.0176548,0,22,0,0,0,0,1,1
060405R6,4204,4204,4215,P-experiment,1,Istanbul,5,9,10,0,3,9.790349,0.0176548,1,21,2,0,0,0,1,1
060405R6,4204,4204,4215,P-experiment,1,Istanbul,5,9,10,0,3,9.790349,0.0176548,1,21,2,0,0,0,1,1
060405R6,4204,4204,4215,P-experiment,1,Istanbul,5,9,13,0,3,9.790349,0.0176548,1,21,2,0,0,0,1,1
060405R6,4204,4204,4216,P-experiment,1,Istanbul,5,13,10,0,0,9.790349,0.0176548,0,20,5,0,1,1,0,1
060405R6,4204,4204,4216,P-experiment,1,Istanbul,5,13,10,0,0,9.790349,0.0176548,0,20,5,0,1,1,0,1
060405R6,4204,4204,4216,P-experiment,1,Istanbul,5,13,9,1,0,9.790349,0.0176548,0,20,5,0,1,1,0,1
060405R6,4205,4205,4217,P-experiment,1,Istanbul,5,4,6,0,2,9.790349,0.0176548,0,21,3,0,0,1,1,1
060405R6,4205,4205,4217,P-experiment,1,Istanbul,5,4,5,0,2,9.790349,0.0176548,0,21,3,0,0,1,1,1
060405R6,4205,4205,4217,P-experiment,1,Istanbul,5,4,5,0,2,9.790349,0.0176548,0,21,3,0,0,1,1,1
060405R6,4205,4205,4218,P-experiment,1,Istanbul,5,6,4,2,0,9.790349,0.0176548,0,22,3,0,0,1,1,1
060405R6,4205,4205,4218,P-experiment,1,Istanbul,5,6,5,2,0,9.790349,0.0176548,0,22,3,0,0,1,1,1
060405R6,4205,4205,4218,P-experiment,1,Istanbul,5,6,5,2,0,9.790349,0.0176548,0,22,3,0,0,1,1,1
060405R6,4205,4205,4219,P-experiment,1,Istanbul,5,5,4,0,2,9.790349,0.0176548,0,22,2,0,0,1,1,1
060405R6,4205,4205,4219,P-experiment,1,Istanbul,5,5,6,0,2,9.790349,0.0176548,0,22,2,0,0,1,1,1
060405R6,4205,4205,4219,P-experiment,1,Istanbul,5,5,5,0,2,9.790349,0.0176548,0,22,2,0,0,1,1,1
060405R6,4205,4205,4220,P-experiment,1,Istanbul,5,5,4,0,2,9.790349,0.0176548,1,21,,0,0,1,1,1
060405R6,4205,4205,4220,P-experiment,1,Istanbul,5,5,6,0,2,9.790349,0.0176548,1,21,,0,0,1,1,1
060405R6,4205,4205,4220,P-experiment,1,Istanbul,5,5,5,0,2,9.790349,0.0176548,1,21,,0,0,1,1,1
060405R6,4201,4201,4201,P-experiment,1,Istanbul,6,20,14,10,0,9.790349,0.0176548,0,22,2,0,0,1,1,1
060405R6,4201,4201,4201,P-experiment,1,Istanbul,6,20,18,0,0,9.790349,0.0176548,0,22,2,0,0,1,1,1
060405R6,4201,4201,4201,P-experiment,1,Istanbul,6,20,20,0,0,9.790349,0.0176548,0,22,2,0,0,1,1,1
060405R6,4201,4201,4202,P-experiment,1,Istanbul,6,14,20,0,11,9.790349,0.0176548,0,21,5,0,0,1,1,1
060405R6,4201,4201,4202,P-experiment,1,Istanbul,6,14,18,0,11,9.790349,0.0176548,0,21,5,0,0,1,1,1
060405R6,4201,4201,4202,P-experiment,1,Istanbul,6,14,20,2,11,9.790349,0.0176548,0,21,5,0,0,1,1,1
060405R6,4201,4201,4203,P-experiment,1,Istanbul,6,18,20,0,0,9.790349,0.0176548,0,20,3,0,1,1,0,1
060405R6,4201,4201,4203,P-experiment,1,Istanbul,6,18,14,1,0,9.790349,0.0176548,0,20,3,0,1,1,0,1
060405R6,4201,4201,4203,P-experiment,1,Istanbul,6,18,20,0,0,9.790349,0.0176548,0,20,3,0,1,1,0,1
060405R6,4201,4201,4204,P-experiment,1,Istanbul,6,20,20,0,2,9.790349,0.0176548,1,20,1,0,1,0,1,0
060405R6,4201,4201,4204,P-experiment,1,Istanbul,6,20,14,0,2,9.790349,0.0176548,1,20,1,0,1,0,1,0
060405R6,4201,4201,4204,P-experiment,1,Istanbul,6,20,18,0,2,9.790349,0.0176548,1,20,1,0,1,0,1,0
060405R6,4202,4202,4205,P-experiment,1,Istanbul,6,20,20,0,0,9.790349,0.0176548,0,20,1,1,1,1,1,1
060405R6,4202,4202,4205,P-experiment,1,Istanbul,6,20,20,0,0,9.790349,0.0176548,0,20,1,1,1,1,1,1
060405R6,4202,4202,4205,P-experiment,1,Istanbul,6,20,20,0,0,9.790349,0.0176548,0,20,1,1,1,1,1,1
060405R6,4202,4202,4206,P-experiment,1,Istanbul,6,20,20,0,0,9.790349,0.0176548,0,18,0,0,1,1,1,1
060405R6,4202,4202,4206,P-experiment,1,Istanbul,6,20,20,0,0,9.790349,0.0176548,0,18,0,0,1,1,1,1
060405R6,4202,4202,4206,P-experiment,1,Istanbul,6,20,20,0,0,9.790349,0.0176548,0,18,0,0,1,1,1,1
060405R6,4202,4202,4207,P-experiment,1,Istanbul,6,20,20,0,0,9.790349,0.0176548,0,20,0,1,1,1,1,1
060405R6,4202,4202,4207,P-experiment,1,Istanbul,6,20,20,0,0,9.790349,0.0176548,0,20,0,1,1,1,1,1
060405R6,4202,4202,4207,P-experiment,1,Istanbul,6,20,20,0,0,9.790349,0.0176548,0,20,0,1,1,1,1,1
060405R6,4202,4202,4208,P-experiment,1,Istanbul,6,20,20,0,0,9.790349,0.0176548,0,22,2,0,0,1,0,1
060405R6,4202,4202,4208,P-experiment,1,Istanbul,6,20,20,0,0,9.790349,0.0176548,0,22,2,0,0,1,0,1
060405R6,4202,4202,4208,P-experiment,1,Istanbul,6,20,20,0,0,9.790349,0.0176548,0,22,2,0,0,1,0,1
060405R6,4203,4203,4209,P-experiment,1,Istanbul,6,8,6,0,1,9.790349,0.0176548,0,22,2,0,0,1,1,1
060405R6,4203,4203,4209,P-experiment,1,Istanbul,6,8,1,0,1,9.790349,0.0176548,0,22,2,0,0,1,1,1
060405R6,4203,4203,4209,P-experiment,1,Istanbul,6,8,8,0,1,9.790349,0.0176548,0,22,2,0,0,1,1,1
060405R6,4203,4203,4210,P-experiment,1,Istanbul,6,6,8,0,1,9.790349,0.0176548,0,20,2,0,1,0,1,1
060405R6,4203,4203,4210,P-experiment,1,Istanbul,6,6,1,0,1,9.790349,0.0176548,0,20,2,0,1,0,1,1
060405R6,4203,4203,4210,P-experiment,1,Istanbul,6,6,8,0,1,9.790349,0.0176548,0,20,2,0,1,0,1,1
060405R6,4203,4203,4211,P-experiment,1,Istanbul,6,1,8,1,4,9.790349,0.0176548,1,18,1,0,1,0,1,1
060405R6,4203,4203,4211,P-experiment,1,Istanbul,6,1,6,0,4,9.790349,0.0176548,1,18,1,0,1,0,1,1
060405R6,4203,4203,4211,P-experiment,1,Istanbul,6,1,8,0,4,9.790349,0.0176548,1,18,1,0,1,0,1,1
060405R6,4203,4203,4212,P-experiment,1,Istanbul,6,8,8,0,0,9.790349,0.0176548,0,21,2,0,0,1,1,0
060405R6,4203,4203,4212,P-experiment,1,Istanbul,6,8,6,1,0,9.790349,0.0176548,0,21,2,0,0,1,1,0
060405R6,4203,4203,4212,P-experiment,1,Istanbul,6,8,1,4,0,9.790349,0.0176548,0,21,2,0,0,1,1,0
060405R6,4204,4204,4213,P-experiment,1,Istanbul,6,11,10,0,0,9.790349,0.0176548,1,19,1,0,1,1,1,1
060405R6,4204,4204,4213,P-experiment,1,Istanbul,6,11,11,0,0,9.790349,0.0176548,1,19,1,0,1,1,1,1
060405R6,4204,4204,4213,P-experiment,1,Istanbul,6,11,13,0,0,9.790349,0.0176548,1,19,1,0,1,1,1,1
060405R6,4204,4204,4214,P-experiment,1,Istanbul,6,10,11,0,1,9.790349,0.0176548,0,22,0,0,0,0,1,1
060405R6,4204,4204,4214,P-experiment,1,Istanbul,6,10,11,0,1,9.790349,0.0176548,0,22,0,0,0,0,1,1
060405R6,4204,4204,4214,P-experiment,1,Istanbul,6,10,13,0,1,9.790349,0.0176548,0,22,0,0,0,0,1,1
060405R6,4204,4204,4215,P-experiment,1,Istanbul,6,11,11,0,0,9.790349,0.0176548,1,21,2,0,0,0,1,1
060405R6,4204,4204,4215,P-experiment,1,Istanbul,6,11,10,1,0,9.790349,0.0176548,1,21,2,0,0,0,1,1
060405R6,4204,4204,4215,P-experiment,1,Istanbul,6,11,13,0,0,9.790349,0.0176548,1,21,2,0,0,0,1,1
060405R6,4204,4204,4216,P-experiment,1,Istanbul,6,13,11,0,0,9.790349,0.0176548,0,20,5,0,1,1,0,1
060405R6,4204,4204,4216,P-experiment,1,Istanbul,6,13,10,0,0,9.790349,0.0176548,0,20,5,0,1,1,0,1
060405R6,4204,4204,4216,P-experiment,1,Istanbul,6,13,11,0,0,9.790349,0.0176548,0,20,5,0,1,1,0,1
060405R6,4205,4205,4217,P-experiment,1,Istanbul,6,6,6,0,1,9.790349,0.0176548,0,21,3,0,0,1,1,1
060405R6,4205,4205,4217,P-experiment,1,Istanbul,6,6,5,0,1,9.790349,0.0176548,0,21,3,0,0,1,1,1
060405R6,4205,4205,4217,P-experiment,1,Istanbul,6,6,4,1,1,9.790349,0.0176548,0,21,3,0,0,1,1,1
060405R6,4205,4205,4218,P-experiment,1,Istanbul,6,6,6,1,0,9.790349,0.0176548,0,22,3,0,0,1,1,1
060405R6,4205,4205,4218,P-experiment,1,Istanbul,6,6,5,1,0,9.790349,0.0176548,0,22,3,0,0,1,1,1
060405R6,4205,4205,4218,P-experiment,1,Istanbul,6,6,4,1,0,9.790349,0.0176548,0,22,3,0,0,1,1,1
060405R6,4205,4205,4219,P-experiment,1,Istanbul,6,5,6,0,1,9.790349,0.0176548,0,22,2,0,0,1,1,1
060405R6,4205,4205,4219,P-experiment,1,Istanbul,6,5,6,0,1,9.790349,0.0176548,0,22,2,0,0,1,1,1
060405R6,4205,4205,4219,P-experiment,1,Istanbul,6,5,4,0,1,9.790349,0.0176548,0,22,2,0,0,1,1,1
060405R6,4205,4205,4220,P-experiment,1,Istanbul,6,4,6,0,2,9.790349,0.0176548,1,21,,0,0,1,1,1
060405R6,4205,4205,4220,P-experiment,1,Istanbul,6,4,6,0,2,9.790349,0.0176548,1,21,,0,0,1,1,1
060405R6,4205,4205,4220,P-experiment,1,Istanbul,6,4,5,0,2,9.790349,0.0176548,1,21,,0,0,1,1,1
060405R6,4201,4201,4201,P-experiment,1,Istanbul,7,20,15,0,0,9.790349,0.0176548,0,22,2,0,0,1,1,1
060405R6,4201,4201,4201,P-experiment,1,Istanbul,7,20,20,0,0,9.790349,0.0176548,0,22,2,0,0,1,1,1
060405R6,4201,4201,4201,P-experiment,1,Istanbul,7,20,20,0,0,9.790349,0.0176548,0,22,2,0,0,1,1,1
060405R6,4201,4201,4202,P-experiment,1,Istanbul,7,15,20,0,1,9.790349,0.0176548,0,21,5,0,0,1,1,1
060405R6,4201,4201,4202,P-experiment,1,Istanbul,7,15,20,7,1,9.790349,0.0176548,0,21,5,0,0,1,1,1
060405R6,4201,4201,4202,P-experiment,1,Istanbul,7,15,20,0,1,9.790349,0.0176548,0,21,5,0,0,1,1,1
060405R6,4201,4201,4203,P-experiment,1,Istanbul,7,20,20,0,7,9.790349,0.0176548,0,20,3,0,1,1,0,1
060405R6,4201,4201,4203,P-experiment,1,Istanbul,7,20,15,1,7,9.790349,0.0176548,0,20,3,0,1,1,0,1
060405R6,4201,4201,4203,P-experiment,1,Istanbul,7,20,20,0,7,9.790349,0.0176548,0,20,3,0,1,1,0,1
060405R6,4201,4201,4204,P-experiment,1,Istanbul,7,20,20,0,0,9.790349,0.0176548,1,20,1,0,1,0,1,0
060405R6,4201,4201,4204,P-experiment,1,Istanbul,7,20,15,0,0,9.790349,0.0176548,1,20,1,0,1,0,1,0
060405R6,4201,4201,4204,P-experiment,1,Istanbul,7,20,20,0,0,9.790349,0.0176548,1,20,1,0,1,0,1,0
060405R6,4202,4202,4205,P-experiment,1,Istanbul,7,20,20,0,0,9.790349,0.0176548,0,20,1,1,1,1,1,1
060405R6,4202,4202,4205,P-experiment,1,Istanbul,7,20,20,0,0,9.790349,0.0176548,0,20,1,1,1,1,1,1
060405R6,4202,4202,4205,P-experiment,1,Istanbul,7,20,20,0,0,9.790349,0.0176548,0,20,1,1,1,1,1,1
060405R6,4202,4202,4206,P-experiment,1,Istanbul,7,20,20,0,0,9.790349,0.0176548,0,18,0,0,1,1,1,1
060405R6,4202,4202,4206,P-experiment,1,Istanbul,7,20,20,0,0,9.790349,0.0176548,0,18,0,0,1,1,1,1
060405R6,4202,4202,4206,P-experiment,1,Istanbul,7,20,20,0,0,9.790349,0.0176548,0,18,0,0,1,1,1,1
060405R6,4202,4202,4207,P-experiment,1,Istanbul,7,20,20,0,0,9.790349,0.0176548,0,20,0,1,1,1,1,1
060405R6,4202,4202,4207,P-experiment,1,Istanbul,7,20,20,0,0,9.790349,0.0176548,0,20,0,1,1,1,1,1
060405R6,4202,4202,4207,P-experiment,1,Istanbul,7,20,20,0,0,9.790349,0.0176548,0,20,0,1,1,1,1,1
060405R6,4202,4202,4208,P-experiment,1,Istanbul,7,20,20,0,0,9.790349,0.0176548,0,22,2,0,0,1,0,1
060405R6,4202,4202,4208,P-experiment,1,Istanbul,7,20,20,0,0,9.790349,0.0176548,0,22,2,0,0,1,0,1
060405R6,4202,4202,4208,P-experiment,1,Istanbul,7,20,20,0,0,9.790349,0.0176548,0,22,2,0,0,1,0,1
060405R6,4203,4203,4209,P-experiment,1,Istanbul,7,0,8,0,4,9.790349,0.0176548,0,22,2,0,0,1,1,1
060405R6,4203,4203,4209,P-experiment,1,Istanbul,7,0,1,2,4,9.790349,0.0176548,0,22,2,0,0,1,1,1
060405R6,4203,4203,4209,P-experiment,1,Istanbul,7,0,8,0,4,9.790349,0.0176548,0,22,2,0,0,1,1,1
060405R6,4203,4203,4210,P-experiment,1,Istanbul,7,8,0,0,0,9.790349,0.0176548,0,20,2,0,1,0,1,1
060405R6,4203,4203,4210,P-experiment,1,Istanbul,7,8,1,0,0,9.790349,0.0176548,0,20,2,0,1,0,1,1
060405R6,4203,4203,4210,P-experiment,1,Istanbul,7,8,8,0,0,9.790349,0.0176548,0,20,2,0,1,0,1,1
060405R6,4203,4203,4211,P-experiment,1,Istanbul,7,1,0,0,6,9.790349,0.0176548,1,18,1,0,1,0,1,1
060405R6,4203,4203,4211,P-experiment,1,Istanbul,7,1,8,0,6,9.790349,0.0176548,1,18,1,0,1,0,1,1
060405R6,4203,4203,4211,P-experiment,1,Istanbul,7,1,8,0,6,9.790349,0.0176548,1,18,1,0,1,0,1,1
060405R6,4203,4203,4212,P-experiment,1,Istanbul,7,8,0,4,0,9.790349,0.0176548,0,21,2,0,0,1,1,0
060405R6,4203,4203,4212,P-experiment,1,Istanbul,7,8,8,0,0,9.790349,0.0176548,0,21,2,0,0,1,1,0
060405R6,4203,4203,4212,P-experiment,1,Istanbul,7,8,1,4,0,9.790349,0.0176548,0,21,2,0,0,1,1,0
060405R6,4204,4204,4213,P-experiment,1,Istanbul,7,12,12,0,0,9.790349,0.0176548,1,19,1,0,1,1,1,1
060405R6,4204,4204,4213,P-experiment,1,Istanbul,7,12,2,0,0,9.790349,0.0176548,1,19,1,0,1,1,1,1
060405R6,4204,4204,4213,P-experiment,1,Istanbul,7,12,12,0,0,9.790349,0.0176548,1,19,1,0,1,1,1,1
060405R6,4204,4204,4214,P-experiment,1,Istanbul,7,12,12,0,0,9.790349,0.0176548,0,22,0,0,0,0,1,1
060405R6,4204,4204,4214,P-experiment,1,Istanbul,7,12,2,3,0,9.790349,0.0176548,0,22,0,0,0,0,1,1
060405R6,4204,4204,4214,P-experiment,1,Istanbul,7,12,12,0,0,9.790349,0.0176548,0,22,0,0,0,0,1,1
060405R6,4204,4204,4215,P-experiment,1,Istanbul,7,2,12,0,5,9.790349,0.0176548,1,21,2,0,0,0,1,1
060405R6,4204,4204,4215,P-experiment,1,Istanbul,7,2,12,0,5,9.790349,0.0176548,1,21,2,0,0,0,1,1
060405R6,4204,4204,4215,P-experiment,1,Istanbul,7,2,12,0,5,9.790349,0.0176548,1,21,2,0,0,0,1,1
060405R6,4204,4204,4216,P-experiment,1,Istanbul,7,12,12,0,0,9.790349,0.0176548,0,20,5,0,1,1,0,1
060405R6,4204,4204,4216,P-experiment,1,Istanbul,7,12,12,0,0,9.790349,0.0176548,0,20,5,0,1,1,0,1
060405R6,4204,4204,4216,P-experiment,1,Istanbul,7,12,2,2,0,9.790349,0.0176548,0,20,5,0,1,1,0,1
060405R6,4205,4205,4217,P-experiment,1,Istanbul,7,6,9,0,1,9.790349,0.0176548,0,21,3,0,0,1,1,1
060405R6,4205,4205,4217,P-experiment,1,Istanbul,7,6,6,1,1,9.790349,0.0176548,0,21,3,0,0,1,1,1
060405R6,4205,4205,4217,P-experiment,1,Istanbul,7,6,6,1,1,9.790349,0.0176548,0,21,3,0,0,1,1,1
060405R6,4205,4205,4218,P-experiment,1,Istanbul,7,9,6,1,0,9.790349,0.0176548,0,22,3,0,0,1,1,1
060405R6,4205,4205,4218,P-experiment,1,Istanbul,7,9,6,1,0,9.790349,0.0176548,0,22,3,0,0,1,1,1
060405R6,4205,4205,4218,P-experiment,1,Istanbul,7,9,6,1,0,9.790349,0.0176548,0,22,3,0,0,1,1,1
060405R6,4205,4205,4219,P-experiment,1,Istanbul,7,6,6,0,2,9.790349,0.0176548,0,22,2,0,0,1,1,1
060405R6,4205,4205,4219,P-experiment,1,Istanbul,7,6,9,0,2,9.790349,0.0176548,0,22,2,0,0,1,1,1
060405R6,4205,4205,4219,P-experiment,1,Istanbul,7,6,6,0,2,9.790349,0.0176548,0,22,2,0,0,1,1,1
060405R6,4205,4205,4220,P-experiment,1,Istanbul,7,6,6,0,2,9.790349,0.0176548,1,21,,0,0,1,1,1
060405R6,4205,4205,4220,P-experiment,1,Istanbul,7,6,9,0,2,9.790349,0.0176548,1,21,,0,0,1,1,1
060405R6,4205,4205,4220,P-experiment,1,Istanbul,7,6,6,0,2,9.790349,0.0176548,1,21,,0,0,1,1,1
060405R6,4201,4201,4201,P-experiment,1,Istanbul,8,20,15,10,0,9.790349,0.0176548,0,22,2,0,0,1,1,1
060405R6,4201,4201,4201,P-experiment,1,Istanbul,8,20,20,0,0,9.790349,0.0176548,0,22,2,0,0,1,1,1
060405R6,4201,4201,4201,P-experiment,1,Istanbul,8,20,20,0,0,9.790349,0.0176548,0,22,2,0,0,1,1,1
060405R6,4201,4201,4202,P-experiment,1,Istanbul,8,15,20,0,12,9.790349,0.0176548,0,21,5,0,0,1,1,1
060405R6,4201,4201,4202,P-experiment,1,Istanbul,8,15,20,5,12,9.790349,0.0176548,0,21,5,0,0,1,1,1
060405R6,4201,4201,4202,P-experiment,1,Istanbul,8,15,20,0,12,9.790349,0.0176548,0,21,5,0,0,1,1,1
060405R6,4201,4201,4203,P-experiment,1,Istanbul,8,20,20,0,5,9.790349,0.0176548,0,20,3,0,1,1,0,1
060405R6,4201,4201,4203,P-experiment,1,Istanbul,8,20,15,2,5,9.790349,0.0176548,0,20,3,0,1,1,0,1
060405R6,4201,4201,4203,P-experiment,1,Istanbul,8,20,20,0,5,9.790349,0.0176548,0,20,3,0,1,1,0,1
060405R6,4201,4201,4204,P-experiment,1,Istanbul,8,20,20,0,0,9.790349,0.0176548,1,20,1,0,1,0,1,0
060405R6,4201,4201,4204,P-experiment,1,Istanbul,8,20,15,0,0,9.790349,0.0176548,1,20,1,0,1,0,1,0
060405R6,4201,4201,4204,P-experiment,1,Istanbul,8,20,20,0,0,9.790349,0.0176548,1,20,1,0,1,0,1,0
060405R6,4202,4202,4205,P-experiment,1,Istanbul,8,20,20,0,0,9.790349,0.0176548,0,20,1,1,1,1,1,1
060405R6,4202,4202,4205,P-experiment,1,Istanbul,8,20,20,0,0,9.790349,0.0176548,0,20,1,1,1,1,1,1
060405R6,4202,4202,4205,P-experiment,1,Istanbul,8,20,20,0,0,9.790349,0.0176548,0,20,1,1,1,1,1,1
060405R6,4202,4202,4206,P-experiment,1,Istanbul,8,20,20,0,0,9.790349,0.0176548,0,18,0,0,1,1,1,1
060405R6,4202,4202,4206,P-experiment,1,Istanbul,8,20,20,0,0,9.790349,0.0176548,0,18,0,0,1,1,1,1
060405R6,4202,4202,4206,P-experiment,1,Istanbul,8,20,20,0,0,9.790349,0.0176548,0,18,0,0,1,1,1,1
060405R6,4202,4202,4207,P-experiment,1,Istanbul,8,20,20,0,0,9.790349,0.0176548,0,20,0,1,1,1,1,1
060405R6,4202,4202,4207,P-experiment,1,Istanbul,8,20,20,0,0,9.790349,0.0176548,0,20,0,1,1,1,1,1
060405R6,4202,4202,4207,P-experiment,1,Istanbul,8,20,20,0,0,9.790349,0.0176548,0,20,0,1,1,1,1,1
060405R6,4202,4202,4208,P-experiment,1,Istanbul,8,20,20,0,0,9.790349,0.0176548,0,22,2,0,0,1,0,1
060405R6,4202,4202,4208,P-experiment,1,Istanbul,8,20,20,0,0,9.790349,0.0176548,0,22,2,0,0,1,0,1
060405R6,4202,4202,4208,P-experiment,1,Istanbul,8,20,20,0,0,9.790349,0.0176548,0,22,2,0,0,1,0,1
060405R6,4203,4203,4209,P-experiment,1,Istanbul,8,5,3,0,0,9.790349,0.0176548,0,22,2,0,0,1,1,1
060405R6,4203,4203,4209,P-experiment,1,Istanbul,8,5,3,0,0,9.790349,0.0176548,0,22,2,0,0,1,1,1
060405R6,4203,4203,4209,P-experiment,1,Istanbul,8,5,5,0,0,9.790349,0.0176548,0,22,2,0,0,1,1,1
060405R6,4203,4203,4210,P-experiment,1,Istanbul,8,3,5,0,2,9.790349,0.0176548,0,20,2,0,1,0,1,1
060405R6,4203,4203,4210,P-experiment,1,Istanbul,8,3,3,0,2,9.790349,0.0176548,0,20,2,0,1,0,1,1
060405R6,4203,4203,4210,P-experiment,1,Istanbul,8,3,5,0,2,9.790349,0.0176548,0,20,2,0,1,0,1,1
060405R6,4203,4203,4211,P-experiment,1,Istanbul,8,3,5,0,2,9.790349,0.0176548,1,18,1,0,1,0,1,1
060405R6,4203,4203,4211,P-experiment,1,Istanbul,8,3,3,0,2,9.790349,0.0176548,1,18,1,0,1,0,1,1
060405R6,4203,4203,4211,P-experiment,1,Istanbul,8,3,5,0,2,9.790349,0.0176548,1,18,1,0,1,0,1,1
060405R6,4203,4203,4212,P-experiment,1,Istanbul,8,5,5,0,0,9.790349,0.0176548,0,21,2,0,0,1,1,0
060405R6,4203,4203,4212,P-experiment,1,Istanbul,8,5,3,2,0,9.790349,0.0176548,0,21,2,0,0,1,1,0
060405R6,4203,4203,4212,P-experiment,1,Istanbul,8,5,3,2,0,9.790349,0.0176548,0,21,2,0,0,1,1,0
060405R6,4204,4204,4213,P-experiment,1,Istanbul,8,11,12,0,2,9.790349,0.0176548,1,19,1,0,1,1,1,1
060405R6,4204,4204,4213,P-experiment,1,Istanbul,8,11,10,0,2,9.790349,0.0176548,1,19,1,0,1,1,1,1
060405R6,4204,4204,4213,P-experiment,1,Istanbul,8,11,12,0,2,9.790349,0.0176548,1,19,1,0,1,1,1,1
060405R6,4204,4204,4214,P-experiment,1,Istanbul,8,12,11,0,0,9.790349,0.0176548,0,22,0,0,0,0,1,1
060405R6,4204,4204,4214,P-experiment,1,Istanbul,8,12,10,1,0,9.790349,0.0176548,0,22,0,0,0,0,1,1
060405R6,4204,4204,4214,P-experiment,1,Istanbul,8,12,12,0,0,9.790349,0.0176548,0,22,0,0,0,0,1,1
060405R6,4204,4204,4215,P-experiment,1,Istanbul,8,10,11,2,1,9.790349,0.0176548,1,21,2,0,0,0,1,1
060405R6,4204,4204,4215,P-experiment,1,Istanbul,8,10,12,0,1,9.790349,0.0176548,1,21,2,0,0,0,1,1
060405R6,4204,4204,4215,P-experiment,1,Istanbul,8,10,12,0,1,9.790349,0.0176548,1,21,2,0,0,0,1,1
060405R6,4204,4204,4216,P-experiment,1,Istanbul,8,12,11,0,0,9.790349,0.0176548,0,20,5,0,1,1,0,1
060405R6,4204,4204,4216,P-experiment,1,Istanbul,8,12,12,0,0,9.790349,0.0176548,0,20,5,0,1,1,0,1
060405R6,4204,4204,4216,P-experiment,1,Istanbul,8,12,10,0,0,9.790349,0.0176548,0,20,5,0,1,1,0,1
060405R6,4205,4205,4217,P-experiment,1,Istanbul,8,7,12,0,4,9.790349,0.0176548,0,21,3,0,0,1,1,1
060405R6,4205,4205,4217,P-experiment,1,Istanbul,8,7,9,1,4,9.790349,0.0176548,0,21,3,0,0,1,1,1
060405R6,4205,4205,4217,P-experiment,1,Istanbul,8,7,7,1,4,9.790349,0.0176548,0,21,3,0,0,1,1,1
060405R6,4205,4205,4218,P-experiment,1,Istanbul,8,12,7,2,0,9.790349,0.0176548,0,22,3,0,0,1,1,1
060405R6,4205,4205,4218,P-experiment,1,Istanbul,8,12,9,2,0,9.790349,0.0176548,0,22,3,0,0,1,1,1
060405R6,4205,4205,4218,P-experiment,1,Istanbul,8,12,7,2,0,9.790349,0.0176548,0,22,3,0,0,1,1,1
060405R6,4205,4205,4219,P-experiment,1,Istanbul,8,9,7,1,3,9.790349,0.0176548,0,22,2,0,0,1,1,1
060405R6,4205,4205,4219,P-experiment,1,Istanbul,8,9,12,0,3,9.790349,0.0176548,0,22,2,0,0,1,1,1
060405R6,4205,4205,4219,P-experiment,1,Istanbul,8,9,7,1,3,9.790349,0.0176548,0,22,2,0,0,1,1,1
060405R6,4205,4205,4220,P-experiment,1,Istanbul,8,7,7,1,4,9.790349,0.0176548,1,21,,0,0,1,1,1
060405R6,4205,4205,4220,P-experiment,1,Istanbul,8,7,12,0,4,9.790349,0.0176548,1,21,,0,0,1,1,1
060405R6,4205,4205,4220,P-experiment,1,Istanbul,8,7,9,0,4,9.790349,0.0176548,1,21,,0,0,1,1,1
060405R6,4201,4201,4201,P-experiment,1,Istanbul,9,20,15,0,3,9.790349,0.0176548,0,22,2,0,0,1,1,1
060405R6,4201,4201,4201,P-experiment,1,Istanbul,9,20,20,0,3,9.790349,0.0176548,0,22,2,0,0,1,1,1
060405R6,4201,4201,4201,P-experiment,1,Istanbul,9,20,15,0,3,9.790349,0.0176548,0,22,2,0,0,1,1,1
